id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
10676501,Private Entrance Garden Room w/Kitchenette,3751184,Scott,,Inner Richmond,37.77760562417693,-122.460175144414,Private room,85,5,44,2018-09-29,1.36,2,234
10681956,2 brand new downstairs bedrooms,55065227,Amal,,Outer Sunset,37.762612027808416,-122.49145546069104,Entire home/apt,288,3,47,2018-09-17,1.46,1,50
10684058,Tourists' delight -- business travelers' retreat!,55193130,Ted,,Russian Hill,37.79926152741293,-122.42053559123353,Entire home/apt,587,3,26,2018-09-28,1.22,1,70
10686929,Welcoming flat in the heart of SOMA,5520998,Michele,,South of Market,37.77415126467327,-122.40860881702221,Entire home/apt,120,3,16,2018-09-28,0.59,1,6
10689539,SF Guest Room Near Fillmore District,41512875,Kim,,Western Addition,37.78258691818938,-122.44109183869759,Private room,139,2,220,2018-10-01,6.73,3,346
10698325,Bernal Heights In-law apartment,18101174,Paolo,,Bernal Heights,37.739942895320226,-122.4150167926092,Entire home/apt,110,30,0,,,1,300
10706423,Cozy Hotel Like Studio in Downtown San Francisco,52542171,Lily,,Chinatown,37.791370413273754,-122.40605692588183,Entire home/apt,80,1,5,2018-02-09,0.25,1,4
10720392,Family Friendly Home in The Haight,3227512,Kyla,,Haight Ashbury,37.77099070091528,-122.44796021966911,Entire home/apt,350,5,7,2018-09-19,0.27,1,23
10729757,Travel Dot's Noe Valley Guest Retreat!,31660859,Dorothy,,Mission,37.75028887908195,-122.42494808263562,Private room,99,1,80,2018-09-13,3.05,1,72
10729994,Artsy and Cool Mission Dwelling,7719339,Robin,,Mission,37.75353248806619,-122.41014952861231,Entire home/apt,175,30,65,2018-09-08,2.02,1,58
10745423,Mid-Century Modern 1 Bedroom Condo,3383765,Andie,,Mission,37.75617918335374,-122.4059861116921,Entire home/apt,200,30,17,2018-03-27,0.55,1,106
10747219,"Private & Quiet, 1 BR Apt. with spectacular views",53307355,Supada,,Russian Hill,37.79782285735996,-122.41521205439503,Entire home/apt,198,30,69,2018-08-24,2.19,1,67
10752203,Potrero Mission Garden Retreat Home,38836,Bernat,,Mission,37.7631112287244,-122.40597204073539,Entire home/apt,300,3,2,2018-09-23,2,41,11
10765781,Homestay 1 month min.,576273,Shelli,,Chinatown,37.79313111998221,-122.4048186320076,Shared room,30,30,0,,,7,285
10767017,Spacious apartment in Mission Dolores,1889323,Nick,,Mission,37.76235785389232,-122.42384588845323,Entire home/apt,796,2,42,2018-09-15,1.31,2,318
10767861,HEART of San Francisco!,9252314,Vishal,,Downtown/Civic Center,37.7743072106281,-122.42169305591644,Private room,115,1,151,2018-09-26,4.67,1,52
10769424,Sande's Place: Private in-law unit,30127937,Beth,,Outer Richmond,37.77361142125356,-122.50036919535076,Entire home/apt,70,2,113,2018-09-14,3.87,1,295
10771196,Sunny Private Room in Peaceful Mission Terrace,2485727,Avery,,Outer Mission,37.72627202692564,-122.43905367833685,Private room,90,1,1,2016-08-20,0.04,1,0
10775484,Spacious Studio w/private entrance from the street,50211014,Panncy,,Outer Richmond,37.773983185182026,-122.50724517423437,Entire home/apt,43,31,1,2018-08-12,0.57,1,0
10783991,Private Garden Studio near GG Park,20767323,Roy & Annie,,Inner Sunset,37.763316299785664,-122.47010601277397,Entire home/apt,134,3,157,2018-09-27,4.86,1,141
10784554,"Victoriana- A classic, updated  Victorian flat",1741850,John,,Western Addition,37.77383997591496,-122.42919465379848,Entire home/apt,300,7,0,,,1,146
10787034,Spacious bedroom close to Glen Park Bart,4307164,Leslie,,Bernal Heights,37.735547446017485,-122.4272397274779,Private room,79,3,66,2018-09-17,2.04,3,340
10788469,"SKY HOUSE, for 6, 3 BR, w/parking",1462631,James,,Excelsior,37.72628631839417,-122.4046305084275,Entire home/apt,320,2,43,2018-09-03,1.32,2,22
10789339,Russian Hill condo panoramic views,4001073,Hosein,,Nob Hill,37.79686975647121,-122.4138145921319,Entire home/apt,300,30,74,2018-08-02,2.29,1,241
10792245,Jackson Court 2,23593310,Meimei,,Pacific Heights,37.79404283426728,-122.43177484304977,Entire home/apt,245,3,1,2017-02-16,0.05,2,0
10805884,Nob Hill WorldMark Timeshare Rental Condo-Sleeps 4,55782784,Kevin,,Chinatown,37.79135996134504,-122.4061038611305,Private room,300,2,5,2018-09-28,0.15,36,63
10806778,NON-SMOKING  NON-SMOKING    V-Large  2BR Apartment,51089417,Nelson,,Inner Richmond,37.78398029108267,-122.46220761801078,Entire home/apt,131,30,8,2016-08-08,0.25,3,164
10808224,"Spacious, tasteful Nopa Condo",55952440,Ken,,Western Addition,37.777511132820024,-122.43786454168472,Entire home/apt,225,3,18,2018-09-04,0.60,1,2
10810544,NON-SMOKING  NON-SMOKING        SUNNY    1- BR Apt,51089417,Nelson,,Inner Richmond,37.78506057948535,-122.46392924694695,Entire home/apt,129,30,6,2017-07-28,0.19,3,179
10812630,"Sunny&Convenient SFH w/ Parking&Yard, A+ Location",55983066,Cindy,,Outer Richmond,37.77794411001243,-122.47992527229822,Entire home/apt,328,30,141,2018-03-26,4.33,1,364
10814122,"Large garden level, en-suite bedroom/bath",51341136,Peter,,Noe Valley,37.7558179359567,-122.43912699932811,Private room,155,2,3,2018-07-13,0.75,1,80
10823468,"2-Bd, 2-Ba Upscale @ Heritage Place Ghirardelli Sq",56042290,Steve,,Russian Hill,37.804647304136736,-122.42261730938381,Entire home/apt,1099,1,8,2018-09-28,0.29,1,360
10824233,Luxury Highrise in Downtown,25859494,Kam,,Financial District,37.79145352822729,-122.3954485129686,Entire home/apt,600,180,0,,,1,365
10828944,Hayes Valley Victorian Home,2513762,Trey,,Western Addition,37.77219073554008,-122.42564551596179,Entire home/apt,300,2,21,2018-08-13,0.81,3,12
10829828,"Sunny, beautiful & newly remodeled!",56076559,Deborah,,Inner Richmond,37.782905744333206,-122.4594941169539,Entire home/apt,900,2,19,2018-08-19,0.68,2,10
10830317,Inner Richmond Two Bedroom Edwardian,56080171,Catherine,,Inner Richmond,37.77500141761807,-122.46674683148177,Entire home/apt,199,2,5,2018-07-07,0.20,1,0
10832099,Chic Full-Floor Edwardian Near Dolores Park,12780961,Janel,,Mission,37.76050580114699,-122.4234860295305,Entire home/apt,800,2,26,2018-07-20,0.81,1,139
10832295,Charming Family Friendly NOPA Flat,1745806,Andrew,,Haight Ashbury,37.772809426403306,-122.45204236472514,Entire home/apt,450,5,9,2018-07-20,0.32,1,0
10835440,Sweet Garden-level Studio In-law Unit - Bernal!,5309996,Josephine,,Bernal Heights,37.73831908303151,-122.41549595218184,Entire home/apt,90,3,61,2018-09-01,2.12,1,114
10835637,Courtyard Room in Beautiful Victorian,2513762,Trey,,Western Addition,37.772308492048886,-122.42410852786624,Private room,105,2,150,2018-09-16,4.68,3,116
10835661,Modern Victorian Apt + Air Condition & Roof Garden,24776510,John,,Mission,37.7700274882571,-122.42355132796503,Entire home/apt,270,30,5,2018-10-01,0.15,1,334
10840593,Modern new 2B zen getaway in Bernal,6165979,Bill,,Bernal Heights,37.7399008661694,-122.41746104469495,Entire home/apt,185,2,124,2018-09-23,3.92,1,110
10858096,Superb Space,24169082,Ray,,South of Market,37.77650011182282,-122.40397545284694,Entire home/apt,238,30,41,2018-08-25,1.27,1,171
10859050,Room w Balcony in Shared House by Beach,8597535,Laura,,Outer Sunset,37.75548425217265,-122.49991994311887,Private room,70,1,114,2018-09-15,3.53,4,334
10862065,Clean & Open 1BD/1BA in Prime North Beach!,56267627,Vincent,,North Beach,37.801531772761045,-122.40617796171756,Entire home/apt,237,30,72,2018-08-22,2.24,1,159
10862977,"Pacific Heights Elegance W Views 2bd/2ba, Parking",13832870,International,,Pacific Heights,37.795432197931724,-122.43710510634733,Entire home/apt,275,30,4,2016-08-20,0.13,33,275
10864914,Furnished Victorian 1BR in NoeValley/Mission,46596909,Nadya,,Noe Valley,37.747044658579156,-122.42581870279228,Entire home/apt,165,30,2,2018-08-17,0.48,1,70
10864966,Beauty Meets  Function  - 30 -days plus,26859460,Eliana,,Mission,37.75018707419777,-122.4151694519636,Entire home/apt,175,30,0,,,1,62
10876562,Castro Condo with Stunning View,56349454,Madison,,Castro/Upper Market,37.75875461308877,-122.43513832686205,Entire home/apt,199,1,78,2018-09-23,2.56,1,20
10878811,Sunny 4 Bedroom 2 Bath Home,56362596,Alex,,Marina,37.799118725651425,-122.43573013482927,Entire home/apt,207,31,32,2017-06-14,1.04,1,154
10883329,"Startup Basecamp,org HACKER HOUSE!",9744251,Guillaume,,Downtown/Civic Center,37.7825151162663,-122.42150139777223,Shared room,99,5,19,2018-09-28,0.81,4,348
10885556,San Francisco apartment w/ view - NoeValley/Castro,17933780,Anthony,,Noe Valley,37.74670224965058,-122.43579220488303,Private room,150,1,15,2017-06-02,0.46,1,0
10886231,Luxury Queen Bed in a Warm Home,35257550,Joy,,Ocean View,37.717401758350064,-122.46942547527502,Private room,125,1,51,2018-09-29,1.84,1,361
10889831,Large Bright Private Room in Noe Valley home,1097396,Danna,,Noe Valley,37.753775883279914,-122.43845432092955,Private room,125,2,70,2018-09-22,2.26,3,0
10897864,Jr 1 Bedroom Cow Hollow Marina,56475702,Russ,,Marina,37.79822197241077,-122.44095118273866,Entire home/apt,150,30,43,2018-08-06,1.33,1,298
10900331,Bedroom in Lovely Victorian,56486461,Dorothy,,Inner Sunset,37.76314013927606,-122.46782538335515,Private room,80,30,0,,,2,89
10905721,Garden suite near Golden Gate Bridge and Park,15259486,Uli,,Inner Richmond,37.782669424702256,-122.46974248416551,Private room,149,2,80,2018-09-23,3.04,2,212
10907650,Hip Union Square loft at Westfield,1479964,James,,Downtown/Civic Center,37.78531961196728,-122.40736196198283,Entire home/apt,170,30,5,2018-07-29,0.20,28,270
10923835,Outer Sunset Private Studio Apt.,8807589,John And Jessica,,Outer Sunset,37.74618170275872,-122.48955453611792,Entire home/apt,95,30,169,2018-09-23,5.23,1,324
10925833,Home at the top of The City --2bd/1bth,56637099,Eric,,Twin Peaks,37.75196236958143,-122.44850769981028,Entire home/apt,300,3,10,2018-09-14,0.39,1,55
10926639,"Large room w/ 2 beds & bath, next to USF, GG Park",196333,Erik,,Haight Ashbury,37.77362983628423,-122.44656752449144,Private room,109,2,125,2018-09-22,3.87,1,16
10929061,Large Mod Bedroom in Classic SF Edwardian Home,56658434,Cheryl,,Inner Richmond,37.77771363919822,-122.4716862042379,Private room,100,3,27,2018-09-15,0.93,3,120
10930490,Private Suite with Sunny Bedroom,4123854,Devanshu,,Bayview,37.720011611606665,-122.39249009291763,Entire home/apt,85,2,128,2017-11-25,3.96,1,89
10941385,Jr One bedroom One bath - Location,56731145,Nolan,,Western Addition,37.786438617784405,-122.44298062560506,Entire home/apt,375,2,20,2018-04-21,0.62,1,138
10941493,Charming Union Square Studio,56729760,Sarah,,Downtown/Civic Center,37.78829516228826,-122.41021958251761,Entire home/apt,80,31,92,2018-06-06,2.88,1,180
10943827,Explore City and Nature From a Cozy Guest Suite,4925259,Michaele And Andy,,Glen Park,37.738849303105894,-122.43594128017625,Entire home/apt,139,2,158,2018-09-15,4.89,1,181
10948108,The gypsy cabin,1686937,Erica,,Castro/Upper Market,37.764202096688294,-122.43797168116274,Entire home/apt,175,1,35,2017-10-22,1.08,1,0
10956845,Spacious Shared SF Classic n Marina,53195251,Rolando,,Marina,37.79980482612778,-122.42506163524,Private room,43,31,2,2018-05-20,0.20,3,285
10963158,Nob Hill WorldMark Timeshare Studio Condo,55782784,Kevin,,Chinatown,37.791541430226786,-122.40647660280476,Private room,250,2,5,2018-02-02,0.15,36,0
10963865,Nob Hill Timeshare Studio Condo,55782784,Kevin,,Chinatown,37.79151868748038,-122.40674132973518,Private room,300,1,3,2018-01-29,0.14,36,0
10968239,Sunset Suite near Golden Gate Park & Beach,56899803,Kathy,,Parkside,37.74113605206531,-122.49291896824519,Private room,89,4,68,2018-09-16,2.20,2,73
10971773,Mediterranean/Spanish Retreat,56921931,Armando,,Outer Mission,37.718686221136785,-122.44657843988328,Entire home/apt,160,2,16,2017-08-21,0.57,1,0
10974118,cozy private bedroom and bathroom,56937224,Leonid,,Lakeshore,37.71347710720258,-122.4835889541159,Private room,100,30,13,2017-11-11,0.45,1,0
10981310,Large house with space to share!,50459001,Maggie,,Noe Valley,37.75580812935104,-122.4330570362872,Private room,150,2,37,2018-08-19,1.18,2,122
10985925,"Sept 27-30. North Beach 2 Bedrooms, 2 Queen beds",24378496,Trenten,,North Beach,37.80319161559416,-122.40741595282489,Entire home/apt,100,30,0,,,1,31
10989099,Charming Cole Valley Victorian,57430925,Mikey & Mike,,Inner Sunset,37.76295267152262,-122.45447422562806,Entire home/apt,145,30,126,2018-08-03,3.93,1,69
10990428,Bright Bdrm w/ Private Bath,6610770,Jia,,Bernal Heights,37.7471499999284,-122.40745216933637,Private room,105,3,40,2018-09-23,1.32,1,67
10992778,Modern Luxury with Golden Gate Views (30 day min),22649166,La Familia,,Russian Hill,37.79994973164673,-122.42270517710143,Entire home/apt,399,30,37,2018-08-31,1.51,1,355
10998250,ROOM Marina LOCATION LOCATION,1504399,Skt Teo,,Russian Hill,37.80535108153495,-122.42158109286684,Private room,70,30,90,2017-11-09,2.86,2,146
10998662,Luxury South Beach / SoMa Condo,9113472,Michael,,South of Market,37.78033601588142,-122.39754204602556,Entire home/apt,183,30,6,2018-07-15,0.20,3,365
11013337,Stylish 2BR Sunset House W/Parking,57150412,Irina,,Outer Sunset,37.7483257177251,-122.48230910451431,Entire home/apt,189,30,97,2017-12-29,3.03,1,352
11013650,Spacious Condo above the Castro w/Amazing View,57151099,Bryan,,Castro/Upper Market,37.76513341258524,-122.44246070662108,Entire home/apt,225,5,2,2017-07-16,0.09,1,42
11019544,Spacious & sunny master bedroom,11488722,Rujia,,South of Market,37.77411651016104,-122.39457757583183,Private room,165,1,7,2018-09-28,2.06,1,28
11043803,Nob Hill Studio Condo,55782784,Kevin,,Chinatown,37.7914566889617,-122.40638434766686,Private room,250,2,6,2018-06-18,0.19,36,0
11048190,Mission District San Francisco,56785572,Paul,,Mission,37.751614611085884,-122.4214273287373,Entire home/apt,165,31,0,,,1,89
11048759,Mod Potrero Hill Private Studio,23580082,Keara And Spencer,,Potrero Hill,37.75503409832464,-122.40183504388364,Entire home/apt,155,31,71,2018-01-12,2.21,1,19
11075529,Private Furnished Spacious Room,24091826,Julian,,Excelsior,37.72457702374579,-122.43150564253352,Private room,45,5,74,2018-07-17,2.31,3,17
11090058,Private Hotel Room Ensuite 1 Near Union Square,57586274,Taylor,,Downtown/Civic Center,37.78864822373705,-122.41127764445997,Private room,200,2,13,2018-05-10,0.43,4,267
11100497,Elegant Victorian Cottage,35427233,Melanie,,Glen Park,37.734273437793576,-122.43625426321394,Entire home/apt,300,2,4,2018-07-27,0.12,2,0
11100926,Charming & Private Bernal Heights Room + Bathroom,2709765,Yael,,Bernal Heights,37.73658006161656,-122.42034538786916,Private room,100,3,32,2018-08-06,1.17,1,124
11101987,Charming Studio in Safe Location,35427233,Melanie,,Glen Park,37.73427647120108,-122.43625173869832,Entire home/apt,130,2,100,2018-09-17,3.21,2,85
11104122,Enjoy the Panoramic Views in Centrally Located House,12303242,Dan,,Castro/Upper Market,37.757349511950544,-122.43110359281974,Entire home/apt,475,3,100,2018-09-28,3.37,1,115
11115880,Sunny Spacious Edwardian Flat,1182515,Michelle,,Mission,37.754719879997104,-122.41033973901338,Entire home/apt,350,3,41,2018-05-20,1.36,1,0
11122531,In-law unit in Quiet Noe Valley,3697779,Amanda,,Noe Valley,37.74417923544674,-122.43233375151675,Entire home/apt,146,1,216,2018-09-21,6.73,1,121
11123431,Private Hotel Room Ensuite 2 Near Union Square,57586274,Taylor,,Downtown/Civic Center,37.78718412977654,-122.41293987124685,Private room,150,2,7,2018-07-14,0.22,4,257
11152754,Bright Spacious Comfortable Room,4191595,Laura & Larry,,Bernal Heights,37.7341750496851,-122.4253710036353,Private room,59,30,6,2017-08-12,0.20,6,239
11163298,"Quiet, Relaxing House Close to BART Station",27292887,Valerie,,Ocean View,37.71967892178214,-122.44972835391367,Entire home/apt,220,30,60,2018-08-20,2.19,1,219
11163409,Beautiful home in Presidio Heights!,57898551,Emily,,Presidio Heights,37.788299032154704,-122.45788367584987,Entire home/apt,1040,5,2,2016-08-06,0.08,1,7
11166003,Modern Inner Mission 2 Bedroom/Pool,1257432,San Francisco,,Mission,37.7663097554181,-122.41967108120564,Entire home/apt,155,30,5,2018-02-24,0.16,32,306
11169030,Priv. BR/BA/living room- sep. entrance-sleeps 3,5154041,Kristin,,Bernal Heights,37.73459068772161,-122.41968424800767,Private room,130,2,27,2018-09-26,1.00,2,41
11181016,Beautiful Bernal Heights Victorian,58191877,Jen  (And Peter),,Bernal Heights,37.7431581297261,-122.41913603600064,Entire home/apt,325,3,21,2017-08-14,0.77,1,112
11183089,Beautiful 1 Bedroom in Downtown SF,26482762,ResortShare1,,Downtown/Civic Center,37.78946490262505,-122.41299710711776,Private room,180,2,48,2018-09-25,1.56,18,333
11185685,Mission 24th St - 2 BR Apartment,38836,Bernat,,Mission,37.75350512648811,-122.40732579481944,Entire home/apt,114,30,3,2018-01-08,0.10,41,291
11190379,Private Telegraph Hill Oasis Home,4152724,Phillip,,North Beach,37.80227702132305,-122.40690610466548,Entire home/apt,700,3,37,2018-09-28,1.24,1,0
11191951,Private Entry/En Suite Bath - Central Location,26700255,Matt And Jeff,,Castro/Upper Market,37.76384789164674,-122.44306195330489,Private room,140,2,189,2018-09-28,6.02,1,115
11205132,"Lux Furnished 1BR Apt w/pool, wiFi",9419684,Mike,,South of Market,37.787958169901096,-122.3929919702843,Entire home/apt,225,30,0,,,14,0
11206217,Lux 1BR Apt in Gated Community/wifi,9419684,Mike,,South of Market,37.77220411249754,-122.3916356334688,Entire home/apt,205,30,0,,,14,0
11207794,Lux 1BR Apt in Hi-Rise w/free wifi,9419684,Mike,,Financial District,37.790686246889486,-122.39319895269259,Entire home/apt,215,30,0,,,14,121
11208156,Lux 2BR Apt in Hi-Rise w/free wifi,9419684,Mike,,Financial District,37.79244941324192,-122.3932859062502,Entire home/apt,289,30,0,,,14,0
11225011,Modern Private Suite in the Mission,23309181,Michelle,,Mission,37.752467833258954,-122.4117295221799,Private room,135,3,114,2018-09-27,3.99,1,297
11228828,Luxury Condo in Prime SF location,58526721,Armida,,Pacific Heights,37.79434537038143,-122.43624403816807,Entire home/apt,650,30,7,2016-08-08,0.23,1,335
11238527,Spacious Home in Quiet Neighborhood,14848396,Amy And Ben,,Excelsior,37.71792636235672,-122.43393285274671,Entire home/apt,250,2,15,2018-08-05,0.49,1,0
11241173,Sunny Room w/ a Private Bathroom,237659,Niya,,Potrero Hill,37.75318949230395,-122.40194792163047,Private room,88,2,110,2018-09-15,3.79,1,98
11241509,Nob Hill Bedroom #2,23719876,Yumi,,Nob Hill,37.79023918264655,-122.41937853509495,Private room,120,30,22,2017-11-21,0.74,18,336
11241783,Nob Hill Bedroom #3,23719876,Yumi,,Nob Hill,37.79102066475392,-122.419226724636,Private room,90,30,14,2018-06-16,0.50,18,177
11241809,Nob Hill Bedroom #5,23719876,Yumi,,Nob Hill,37.79212309081575,-122.42133791388076,Private room,100,30,17,2018-08-26,0.57,18,218
11242044,Nob Hill Bedroom #6,23719876,Yumi,,Nob Hill,37.79227222018139,-122.42059171433915,Private room,120,30,11,2018-08-20,0.39,18,335
11242172,Monthly rental Chinatown Moscone C3 Financial Dist,56261976,Garry,,Financial District,37.79598329767038,-122.40447756761792,Entire home/apt,109,30,83,2018-04-02,2.67,2,275
11259062,Tiny Urban Cottage,58762070,Marci,,Mission,37.75239754472986,-122.4244804001435,Entire home/apt,159,1,132,2018-10-01,4.92,2,259
11270998,SUMMER SPECIAL - Bright Modern 2BR in the Mission,58846673,Cecile,,Mission,37.762303905619376,-122.40813422858548,Entire home/apt,199,30,47,2017-08-27,1.47,1,275
11277106,NON-SMOKING  NON-SMOKING    LARGE   2-BR Apartment,51089417,Nelson,,Inner Richmond,37.785472339176096,-122.46456715446755,Entire home/apt,139,30,9,2017-03-20,0.29,3,120
11284679,700sq ft Luxury Apartment w Balcony,2899585,Sas,,Bayview,37.72978803316189,-122.37094339101716,Entire home/apt,250,180,1,2016-05-15,0.03,1,365
11297447,Dbl Bed In a Shared Dorm @SF Hostel,22931450,Sarah,,North Beach,37.798491820323825,-122.40407336264562,Shared room,69,1,88,2018-09-12,2.76,22,27
11301106,"Gorgeous, Cozy 1bd in Pac Heights",13832870,International,,Pacific Heights,37.79540933719186,-122.43664869457052,Entire home/apt,141,30,1,2016-07-13,0.04,33,299
11305302,A Friendly Room UCSF/USF - San Francisco,21994,Aaron,,Inner Sunset,37.765492304632325,-122.45321280012662,Private room,69,32,2,2016-08-27,0.07,9,365
11315222,Telegraph Hill - Postcard Views!!,38292401,Gary,,North Beach,37.80384283924975,-122.40891748182624,Entire home/apt,280,30,12,2016-04-13,0.38,1,60
11319787,2BR SF Ocean Beach Sanctuary,59204493,Jeremy,,Outer Sunset,37.756283404705044,-122.50649403293444,Entire home/apt,138,30,32,2018-07-31,1.11,1,243
11326769,Prime Location with Luxury Finishes,59263567,Vivian,,Presidio Heights,37.78727018651735,-122.45834038632269,Entire home/apt,365,30,26,2018-07-31,0.82,1,337
11337681,Fully Remodeled Noe Valley 2 Bdrm,24157036,Angela,,Noe Valley,37.748787902882135,-122.42619530920888,Entire home/apt,335,30,1,2018-08-10,0.55,27,0
11338538,DREAMY SAN FRANCISCO HOME,59345311,Cali,,Western Addition,37.78268954683347,-122.42846933509895,Entire home/apt,295,30,32,2018-08-25,1.01,1,186
11343122,Comfort & Quiet In Laurel Heights,13832870,International,,Presidio Heights,37.78783623320516,-122.45171124167122,Entire home/apt,130,30,0,,,33,345
11343586,Charming Comfortable Russian hill,13832870,International,,Russian Hill,37.797492060221764,-122.41926933260021,Entire home/apt,148,30,0,,,33,365
11345707,Private Garden Cottage,59406195,Michael,,Glen Park,37.735627923098455,-122.43769986154085,Entire home/apt,125,3,88,2018-09-17,3.04,1,67
11352921,Bright Mission District Condo Close to BART,1556091,Barb,,Mission,37.760996170707834,-122.42179910993491,Entire home/apt,245,3,29,2018-07-05,0.97,2,0
11359996,Spacious San Francisco Classic,53195251,Rolando,,Marina,37.800354868050405,-122.4257895952545,Private room,43,31,51,2018-09-28,1.62,3,144
11377740,Upscale SF home w/parking — long-term discount!,4348678,Alec,,Western Addition,37.78552050597182,-122.44537758004516,Entire home/apt,135,31,1,2017-12-12,0.10,1,200
11398231,Spacious Hilltop Suite + Ocean View,9176247,Yegor,,Ocean View,37.716503138392966,-122.46694157971092,Entire home/apt,120,1,216,2018-09-18,7.15,1,276
11418326,"Sunny, spacious single-family home",36473294,Krista,,Inner Richmond,37.77863791131513,-122.46554718048421,Entire home/apt,225,4,8,2016-10-11,0.30,1,0
11419262,Private room in Bernal Heights,31339,Judy,,Bernal Heights,37.73815653813392,-122.41610925839048,Private room,80,3,49,2018-09-09,1.65,2,275
11421711,Large Room with Bath and Bay View,1031577,Mark And Sarah,,Potrero Hill,37.75948454092758,-122.39654615999459,Private room,125,5,66,2018-10-01,2.10,2,251
11434490,Bernal  Cottage,3452089,Mary & Peter,,Bernal Heights,37.74057982631064,-122.41580582791653,Entire home/apt,157,30,70,2018-06-26,2.39,1,365
11435584,Pacific Heights Victorian with Backyard Dining Area,60086345,Melissa,,Pacific Heights,37.79094952661539,-122.43435811576609,Entire home/apt,1350,3,9,2018-08-20,0.48,1,276
11437138,"Sunny Victorian room in SoMa, near BART station!",1362550,Maria Jose,,South of Market,37.77733473326835,-122.41077623896572,Private room,100,1,103,2018-09-17,5.81,4,305
11437331,"Beautiful Victorian room in SoMa, near BART!",1362550,Maria Jose,,South of Market,37.77621831826181,-122.41112760151046,Private room,95,1,99,2018-09-15,5.56,4,313
11437442,"Relaxing Victorian room in SoMa, next to BART!",1362550,Maria Jose,,South of Market,37.77716126964896,-122.40931485174109,Private room,90,1,96,2018-09-18,5.42,4,292
11437509,"Cozy Victorian room in SoMa, next to BART station!",1362550,Maria Jose,,South of Market,37.77737162838702,-122.41072407018895,Private room,80,1,87,2018-09-16,4.82,4,278
11439120,"Modern Luxury 2BR, #2",9965793,The Twist,,Chinatown,37.79208689481875,-122.40610770518148,Entire home/apt,149,30,3,2018-02-23,0.10,8,0
11439405,"Modern Luxury 2BR, #8",9965793,The Twist,,Chinatown,37.79202417135579,-122.40585100715178,Entire home/apt,149,30,5,2017-05-17,0.17,8,58
11439599,"Modern Luxury 1BR, #6",9965793,The Twist,,Chinatown,37.79203547590427,-122.40618002901604,Entire home/apt,126,30,2,2017-09-10,0.09,8,179
11442093,"Startup Basecamp,org The First Startup Hotel!",9744251,Guillaume,,Downtown/Civic Center,37.78198725469465,-122.42170304740091,Entire home/apt,69,7,9,2018-07-15,0.29,4,346
11442567,Central Mission Potrero 1BED-1BATH,38836,Bernat,,Mission,37.76515227015254,-122.40583777436768,Entire home/apt,114,3,53,2018-10-01,3.27,41,261
11446614,Grand Mission - 18th Street 1 BD/1BA,38836,Bernat,,Mission,37.762903485028325,-122.41873264932195,Entire home/apt,99,30,5,2018-05-02,0.21,41,343
11456250,Pretty 1 bedroom in Noe Valley,10934791,Mollie,,Noe Valley,37.74493584357193,-122.43084367863038,Entire home/apt,140,30,0,,,3,89
11461771,"Startup Basecamp,org -Startup Hotel",9744251,Guillaume,,Downtown/Civic Center,37.7820790542682,-122.42177467327625,Private room,69,7,9,2017-07-16,0.29,4,364
11461920,SF Beach House & Incredible Yard,1336390,Colin,,Outer Sunset,37.76075122634915,-122.50661156086653,Entire home/apt,280,3,32,2017-12-30,1.03,1,0
11474754,Elegant Lone Mountain Oasis with Ocean Views,7934590,Joyce,,Inner Richmond,37.779283119779215,-122.45280408271134,Entire home/apt,400,2,31,2018-09-29,1.85,2,0
11481583,"Huge Sun-drenched Penthouse Noe/Castro, w/ decks",1474705,Mark And Abby,,Noe Valley,37.75436948823993,-122.43704352182279,Entire home/apt,800,7,8,2016-10-25,0.27,1,203
11493791,Mission Terminal 2 BR 2 BATHS,38836,Bernat,,Mission,37.75726015285432,-122.4093323424471,Entire home/apt,128,30,4,2018-05-31,0.15,41,348
11494067,Spacious Modern 600sf Bernal Jr 1 bedroom,29984796,Catherine,,Bernal Heights,37.74072799465254,-122.41800061916295,Entire home/apt,142,3,52,2018-10-01,1.73,1,5
11513111,Golden Gate Heights,60672876,Megan,,Inner Sunset,37.75121615370884,-122.47070679497045,Private room,140,1,3,2018-05-23,0.15,1,0
11531128,2BR Family Home w/ Large Backyard,37917550,Rayannah,,Inner Richmond,37.7755834610888,-122.45518829097121,Entire home/apt,289,2,87,2018-09-28,3.08,1,207
11531859,Cozy Room in Sunset near Golden Gate Park & Beach,56899803,Kathy,,Parkside,37.74142541096584,-122.4926852991699,Private room,79,4,101,2018-09-14,3.25,2,55
11532945,Garden Apt. in Beautiful Noe Valley,27335724,Alex,,Noe Valley,37.74458887756245,-122.42751566576646,Entire home/apt,185,3,73,2018-09-16,2.58,1,103
11534385,Roomy Family-Friendly Garden Studio,45249066,Sara,,Marina,37.797785360405435,-122.42577718210461,Entire home/apt,140,3,40,2018-09-30,1.33,2,162
11556239,Best Kept Secret in Town,36381578,Harris,,Outer Richmond,37.78002044650407,-122.50384588206315,Private room,72,3,59,2018-09-27,1.91,3,48
11571063,Tranquil Garden Apartment Retreat in San Francisco,61139608,Diana,,Bayview,37.73482440559159,-122.39578333501788,Entire home/apt,219,2,96,2018-09-22,3.18,1,162
11584043,Top Floor/Amazing Rooftop Terrace/Top 5 Location,3054821,Nidia,,North Beach,37.79923315658322,-122.40541496694175,Entire home/apt,250,30,38,2018-07-27,1.23,4,363
