id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8155586,Amazing City View 4 Bedrooms House,39041682,Kevin (Or Jose),,Visitacion Valley,37.722130463551984,-122.4063245974231,Entire home/apt,378,3,23,2016-09-21,1.75,1,184
10070413,Hi Tech Valley Guest Room (Bunk D),51673718,Edward,,Visitacion Valley,37.71403315668637,-122.41362678629919,Shared room,40,1,9,2016-10-07,1.65,4,365
311259,SF cottage-easy parking & transport,1601019,Feli,,Visitacion Valley,37.71844865127135,-122.3997362016771,Entire home/apt,120,1,264,2016-10-16,4.63,2,346
8052814,Bright and Cozy Home with Garage,42527359,Francisco And Sonia,,Visitacion Valley,37.71669246850513,-122.4097151831732,Entire home/apt,275,3,2,2016-05-26,0.20,1,306
10117951,Beautiful room in safe neighborhood,38000723,Tara,,Visitacion Valley,37.722513705928,-122.40733019503492,Private room,65,1,3,2016-05-10,0.29,2,2
15129446,"The Secret Garden, Onnie's City Cottage",95914133,Onnyx,,Visitacion Valley,37.719901622651875,-122.42528565355138,Private room,61,2,6,2016-10-27,6,1,1
15343159,artsy cozy home near great hikes,40966464,Michelle,,Visitacion Valley,37.721473578820024,-122.40868082740205,Private room,70,1,3,2016-10-10,3,1,65
4335848,Sunny Spacious Full SF Apartment with Large Yard!,290422,Tawnee,,Visitacion Valley,37.713442238527726,-122.41106052633887,Entire home/apt,179,2,3,2016-10-25,3,1,362
13656249,Private Bedroom with Panoramic View & Closet,23984245,Santiago,,Visitacion Valley,37.72049016225134,-122.40197707552299,Private room,95,1,17,2016-10-05,3.92,2,364
4855686,"Off-Street Parking! 2-Bedroom, Sunny, Views, Safe",1196837,Heather,,Visitacion Valley,37.713385879460986,-122.39833341633684,Entire home/apt,250,1,17,2016-10-08,0.97,2,0
15537797,Private room shared bath in SF,10770504,Becca,,Visitacion Valley,37.71997552878315,-122.40142054776068,Private room,85,1,0,,,2,365
10929077,3 floors 550ft Apt- 2bed(+3)/1baths,32018871,Dickson,,Visitacion Valley,37.719492626361436,-122.40196238915028,Entire home/apt,150,2,28,2016-10-25,4.94,2,357
13736000,"Views, Natural Light & Location",56427435,Tommy,,Visitacion Valley,37.717244479370805,-122.40513441663236,Entire home/apt,235,3,10,2016-10-21,3.06,1,76
11572432,"[SF]New home, en-suite bath, free garage parking",7831112,William,,Visitacion Valley,37.71400529589019,-122.39744468971458,Private room,85,30,15,2016-10-12,2.03,2,175
1925206,Private room with private bathroom.,9971829,Joshua,,Visitacion Valley,37.72198290359559,-122.40757671341673,Private room,129,2,3,2016-10-29,3,3,162
702635,Private bedroom + bathroom in house,1748811,Henry,,Visitacion Valley,37.714107981376976,-122.40394042678857,Private room,250,14,11,2013-01-14,0.22,1,365
10070717,Hi tech Valley Guest House (Bunk B),51673718,Edward,,Visitacion Valley,37.71301603300734,-122.4137673361766,Shared room,40,1,18,2016-10-12,3.44,4,365
15535661,Spacious 2 bed studio private bath,10770504,Becca,,Visitacion Valley,37.71855022496951,-122.40036282021057,Private room,110,1,0,,,2,365
12111055,Guest suite with garden view,64951975,Jessica,,Visitacion Valley,37.72157366392932,-122.4088552375534,Private room,100,1,59,2016-11-01,8.43,1,11
8210662,Lux SF retreat home w great access to everything!,230916,John+Abby,,Visitacion Valley,37.715554486730134,-122.39940123099353,Entire home/apt,227,2,66,2016-10-19,4.76,1,332
11306396,1 bedroom apartment & free  parking,57068872,Echo,,Visitacion Valley,37.710475995614054,-122.39853150011082,Entire home/apt,99,1,20,2016-10-23,2.60,1,337
12323043,The Craft Room: A Cozy Nook,42297863,Ryan & Jen,,Visitacion Valley,37.71534394667069,-122.43062516354776,Private room,76,2,28,2016-10-25,4.62,2,348
13845578,Completely private garden suite with hot tub,9194713,Lance,,Visitacion Valley,37.718827858822515,-122.40323780171808,Entire home/apt,112,2,14,2016-10-12,3.78,1,81
14026489,428ft independent apt-1bed/1baths+free Parking,32018871,Dickson,,Visitacion Valley,37.71963375368844,-122.40165368949206,Entire home/apt,95,2,12,2016-10-17,3.67,2,325
10070760,Hi Tech Valley Guest House Bunk A,51673718,Edward,,Visitacion Valley,37.713184318954575,-122.41208165952308,Shared room,40,1,25,2016-10-07,4.36,4,90
11042981,superbowl in san francisco,57309472,Javier,,Visitacion Valley,37.70985219023157,-122.41927469435323,Entire home/apt,174,1,0,,,1,0
10657085,Super Bowl Spacious 4BR House,38000723,Tara,,Visitacion Valley,37.72256874797199,-122.40687455652834,Entire home/apt,120,1,0,,,2,0
12288524,Private Quarters in Luxury Home,11886896,Emanuel,,Visitacion Valley,37.71174326050922,-122.39890889738261,Entire home/apt,185,2,27,2016-10-24,4.71,4,319
14205598,Private RM (Studio) w/ Private Bath & Kitchenette,25081707,Alex + Jon,,Visitacion Valley,37.721003284255495,-122.410237127892,Private room,98,1,30,2016-10-28,10.59,1,322
1110787,1BR Apt -Pac Heights Great Location,4253943,Amanda,,Pacific Heights,37.78983032212006,-122.43481408829564,Entire home/apt,229,2,41,2016-10-30,0.96,1,339
8130298,"Spacious, modern spot near Presidio",3069348,Nancy,,Pacific Heights,37.78951046075262,-122.44616595047435,Private room,100,1,0,,,1,0
12253023,Bed in shared dorm,5164455,Matan,,Pacific Heights,37.795361309296226,-122.42704359924502,Shared room,60,1,0,,,2,0
596042,Prime Location - Single Airy Room,216682,Jay,,Pacific Heights,37.79383680170337,-122.42436148859692,Private room,63,30,90,2016-07-15,1.73,6,343
7809420,Pac Heights Bedroom,889178,Talia,,Pacific Heights,37.79412848334008,-122.42621274966696,Private room,225,1,1,2015-08-21,0.07,1,0
8034806,Modern apartment in Pacific Heights,42424223,Joe,,Pacific Heights,37.79287606715392,-122.42507859814148,Private room,400,1,0,,,1,0
12401310,Room for rent in Pacific Heights,25774936,Nicolai,,Pacific Heights,37.79706825256365,-122.42467695182559,Private room,200,1,1,2016-05-02,0.16,1,0
1056591,Beautiful Pacific Heights Apt.,1495667,Evan,,Pacific Heights,37.793959826932706,-122.42458805386804,Entire home/apt,250,3,9,2016-07-31,0.21,1,365
7528301,SF Room,5164455,Matan,,Pacific Heights,37.794576226593065,-122.42617214145496,Shared room,250,1,1,2015-07-30,0.06,2,184
13436195,Rooftop terrace overlooking SF,6542907,Kyle,,Pacific Heights,37.79013218901961,-122.44266139105414,Entire home/apt,200,2,12,2016-10-18,2.81,1,18
8308113,Luxury Elegant Lrg Studio PacHeight,8739745,Neil,,Pacific Heights,37.79111446826711,-122.43382575929337,Entire home/apt,350,1,1,2015-09-18,0.07,1,0
14105502,Studio Apartment in heart of Pacific Heights,31365746,Somayeh,,Pacific Heights,37.79110846016672,-122.43258191278476,Entire home/apt,175,2,16,2016-10-28,5.27,1,53
760837,"Spacious Jr 1 BR, Pacific Heights ",4010981,Cait,,Pacific Heights,37.7921052254177,-122.4257028227446,Entire home/apt,200,3,13,2014-11-24,0.27,1,0
10317593,"Gorgeous, Modern Spacious Victorian",50696929,Brooke,,Pacific Heights,37.788927555706906,-122.43914863128026,Entire home/apt,497,3,0,,,2,33
8129978,Pac Heights Apartment,36722960,Nancy,,Pacific Heights,37.7900767265552,-122.4296737249914,Private room,85,1,1,2015-09-01,0.07,1,0
932481,Perfect Holiday in prime SF home!,863433,Lisa,,Pacific Heights,37.790933042771755,-122.432235166845,Entire home/apt,975,5,5,2014-01-27,0.12,1,364
7011305,Luxury 1BR with view of Golden Gate,36758609,Juan Pablo,,Pacific Heights,37.7954681584303,-122.42469116191529,Entire home/apt,350,2,0,,,1,0
14875696,*Private Room* in a cute 1 bed in Pacific Heights,1291823,Koncha,,Pacific Heights,37.79184724542608,-122.42951521190457,Private room,75,1,9,2016-10-16,6.14,2,40
8391829,Pacific Heights One Bedroom,34066720,Guy,,Pacific Heights,37.795809945898824,-122.43727114250753,Private room,199,1,0,,,2,0
4387067,Upscale Sunny Private Bed and Bath,22338989,Jeffrey,,Pacific Heights,37.78980688799952,-122.43411193246891,Private room,129,1,207,2016-10-23,9.21,3,259
11065185,Room in Exclusive Pac Heights Condo,16434392,Jangmi,,Pacific Heights,37.79522120326467,-122.43332604896602,Private room,900,1,0,,,2,0
318056,"Spacious, Sun-Filled Prime Location",363883,Joe,,Pacific Heights,37.79699483109713,-122.42577787335371,Entire home/apt,169,1,17,2016-03-18,0.30,1,360
9427600,Lg br in pacific height,28028214,Jessica,,Pacific Heights,37.791820248309286,-122.4443488395811,Private room,190,30,5,2016-01-20,0.42,4,98
6526129,BEST LOCATION SEPTEMBER Sublet FILLMORE ST,2971941,Amy,,Pacific Heights,37.79034445793945,-122.43480146692566,Entire home/apt,129,30,1,2016-10-06,1,1,0
10882582,2Br/2Ba Historic Home with Garden,56385778,Edith,,Pacific Heights,37.7961670715174,-122.4254006920577,Entire home/apt,360,2,5,2016-10-09,0.56,1,303
7866059,Tourist Best - Studio with View,41454527,Kathy,,Pacific Heights,37.79488530434383,-122.43749111092315,Entire home/apt,119,1,54,2016-10-13,3.72,1,79
13715857,"Spacious, sunny private room with walk-in closet!",80139807,Jennifer,,Pacific Heights,37.78938340808171,-122.44163294812911,Private room,99,1,1,2016-07-07,0.25,1,84
10268558,Jackson Court in Pacific Heights,52696865,Shelley,,Pacific Heights,37.793640166199836,-122.43058620466809,Private room,400,1,0,,,2,0
4622981,Remodeled Victorian,23944054,Lynette,,Pacific Heights,37.78960307934821,-122.4375364119295,Private room,150,1,1,2014-11-23,0.04,1,0
11435584,Classic Pacific Heights Victorian,60086345,Melissa,,Pacific Heights,37.79094952661539,-122.43435811576609,Entire home/apt,1200,3,0,,,1,220
10878514,Private Room in Luxury Pacific Heights penthouse,9826833,Tanner,,Pacific Heights,37.78975374749856,-122.43239395964967,Private room,527,1,0,,,1,0
4439461,Upscale Private Ensuite Bed & Bath,22338989,Jeffrey,,Pacific Heights,37.789738307429786,-122.43439174687441,Private room,129,1,193,2016-10-18,8.31,3,278
671643,Elegant Pacific Heights Condo ,3404919,Gail,,Pacific Heights,37.79389387045081,-122.42699090832994,Entire home/apt,195,4,19,2016-05-20,0.40,1,288
10682225,4 Bedroom House,28776816,Nikko,,Pacific Heights,37.789035306176146,-122.43939611194489,Entire home/apt,600,1,0,,,1,0
4422501,Lower Pac Heights Victorian Home,12988140,Jonathan,,Pacific Heights,37.79066717371669,-122.429765605364,Entire home/apt,950,2,6,2016-08-15,0.27,1,363
10435323,Prime Pac Heights - SUPER BOWL,53720516,Evan,,Pacific Heights,37.794860566428135,-122.43077062818601,Entire home/apt,995,3,0,,,1,0
12368621,Pacific Heights Pied-à-terre,66829012,Jo Anne,,Pacific Heights,37.790254379352305,-122.44438676030481,Entire home/apt,250,3,20,2016-10-14,3.17,1,353
1931946,Chez Paul,266101,Christie,,Pacific Heights,37.790485635882156,-122.43904713620374,Entire home/apt,225,1,68,2016-09-30,1.93,2,350
8288576,Efficiency Studio in Pacific Height,43700213,Linda,,Pacific Heights,37.79058884349827,-122.43723024782575,Entire home/apt,90,2,44,2016-10-08,3.28,3,83
7227910,3600 sqft view home pacific heights,32169668,Kimberly,,Pacific Heights,37.79074320409894,-122.4250454671801,Entire home/apt,975,2,7,2016-08-16,0.47,1,5
2636716,Studio Apt- Close to Everything,4437415,Mario,,Pacific Heights,37.793695809882166,-122.42496784463643,Entire home/apt,135,10,14,2016-07-01,1.71,1,0
10989352,Spacious Pacific Heights Super Bowl,1323868,Melanie,,Pacific Heights,37.79376629856031,-122.4267332599192,Entire home/apt,499,1,0,,,1,0
850106,4 Bedroom Flat in the Marina,4439004,Tawni,,Pacific Heights,37.79535238499716,-122.4379763680095,Private room,100,14,0,,,1,0
4061282,"Sunny, private room w/attached bath",10235302,Deepali,,Pacific Heights,37.789146534129614,-122.44660577848977,Private room,142,4,30,2016-10-11,1.82,1,344
10926089,LUX Pacific Height 4bed/2bath condo,56640408,Inna,,Pacific Heights,37.796619376654725,-122.43108937592648,Entire home/apt,5000,1,0,,,1,0
13155557,Drop Dead Views in Pacific Heights Penthouse,73431953,Keri & Dani,,Pacific Heights,37.79604837700729,-122.42699243871233,Entire home/apt,400,3,0,,,1,0
8288229,Rustic Cottage,43700213,Linda,,Pacific Heights,37.78904092137395,-122.43742453182256,Entire home/apt,100,2,48,2016-10-11,3.58,3,15
13885045,2 Bed 2 Bath Spacious Pacific Heights Home w/Patio,82205469,Tanyue,,Pacific Heights,37.78821977609731,-122.4463808266905,Entire home/apt,280,1,1,2016-09-03,0.49,1,349
5405920,GREAT location renovated 2 bed/1bat,28023213,Lindsay,,Pacific Heights,37.788867680464165,-122.44307086519888,Private room,79,1,7,2016-09-22,0.55,2,302
6596859,Large sunny Pacific Heights bedroom,34066720,Guy,,Pacific Heights,37.79508648407858,-122.4314453451432,Private room,109,3,28,2016-10-02,1.68,2,0
9532852,Spacious Home - Pacific Heights,8224466,Brian,,Pacific Heights,37.79535201810147,-122.42531467782808,Entire home/apt,730,2,2,2016-10-08,0.70,1,365
9256506,"Two quiet bedrooms with deck, views",14003785,Pam,,Pacific Heights,37.78800536697598,-122.44228231173125,Private room,265,3,10,2016-10-16,1.25,2,328
3798970,Designer guest house - Pacific Heights,7366597,Jenn,,Pacific Heights,37.78858541891633,-122.43944536455308,Private room,150,2,1,2016-07-04,0.25,2,0
9466671,*Entire 1 bed* in Pacific Heights,1291823,Koncha,,Pacific Heights,37.79209086012324,-122.42934449517617,Entire home/apt,125,1,3,2016-09-14,0.26,2,1
1864454,Gorgeous Condo-Parking Included,518861,Kelly,,Pacific Heights,37.78811848801542,-122.44346580025436,Entire home/apt,220,2,18,2016-09-19,1.11,2,273
1261012,Pacific Heights Prime! Family Flat!,1610880,Angelo,,Pacific Heights,37.792013172472274,-122.43533682048302,Entire home/apt,900,3,24,2016-10-23,0.61,1,359
7462124,One br in pacific height,28028214,Jessica,,Pacific Heights,37.791623014596894,-122.44435662525622,Private room,125,3,6,2016-03-11,0.51,4,89
144978,Prime Location - Small Basic Room,216682,Jay,,Pacific Heights,37.79335720433158,-122.42506231886728,Private room,56,30,110,2016-08-28,1.70,6,317
4280408,"Oasis to relax, Rooftop views",11527863,Louise,,Pacific Heights,37.7928019826541,-122.43548206337115,Private room,160,2,33,2016-04-25,1.31,2,335
14054264,Private room & entrance in an SF historic landmark,37087945,Navin & Neeti,,Pacific Heights,37.79430166497137,-122.42397627157602,Private room,144,2,20,2016-10-28,6.32,1,79
15643767,"Modern 3-Level Condo, Heart of Pacific Heights",12645192,Keri,,Pacific Heights,37.79042448309297,-122.43763631892317,Entire home/apt,275,3,0,,,1,22
12427868,Parkside Pacific Heights 1 Bedroom,2147670,Dinelle,,Pacific Heights,37.79039060599906,-122.43876532532208,Entire home/apt,145,2,2,2016-04-27,0.31,1,0
3896205,Pacific Heights Cozy Antique Studio,20169016,Springer,,Pacific Heights,37.788824366672635,-122.44693525406865,Entire home/apt,122,30,15,2016-10-03,1.31,2,304
10565104,A Musician's Mediterranean Dream,54495126,Felicia,,Pacific Heights,37.79680835141285,-122.42513583128886,Entire home/apt,209,4,37,2016-10-29,4.04,1,330
9256418,Room in the Heart of the Marina,35091002,Tiana,,Pacific Heights,37.79686898411324,-122.4281498613175,Private room,95,1,3,2016-06-29,0.60,1,0
7763237,Tourist Studio. Golden Bridge View,40823101,James,,Pacific Heights,37.79497015184723,-122.42467685111711,Entire home/apt,219,1,11,2016-09-23,0.75,1,169
15067182,Charming Pacific Heights Bed and Breakfast,11218165,Bryn,,Pacific Heights,37.79355934697998,-122.43017491019503,Private room,195,2,3,2016-10-23,3,1,57
1388804,1BD - Pac Heights Free parkg,2261162,Shweth,,Pacific Heights,37.79184593753931,-122.42429939685182,Private room,60,3,1,2013-09-13,0.03,1,0
1184470,Lux Designer Condo Private Room,6478703,Brooke,,Pacific Heights,37.78835750364247,-122.44167635085547,Private room,225,2,0,,,2,365
10563752,Live like local! Bright 2B/2B Condo,7880182,Alex,,Pacific Heights,37.787991706471715,-122.44118630898869,Entire home/apt,1000,2,0,,,1,0
4565015,Jackson Ct Brownstone Mansion B&B,23663034,Ronald,,Pacific Heights,37.7935250157395,-122.4306353507845,Private room,165,3,0,,,1,0
13725772,Charmer in Pacific Heights,80255615,Angela,,Pacific Heights,37.79068021257125,-122.4350587536368,Entire home/apt,200,3,1,2016-09-27,0.81,1,318
1703662,New Condo in Great Location!,8994177,Neil And Alex,,Pacific Heights,37.790231827255575,-122.44101284378738,Private room,85,1,44,2016-10-06,1.18,2,20
9652286,Master Bedroom in Pacific Heights,7231041,Seth,,Pacific Heights,37.79535609905975,-122.42867814918048,Private room,75,3,1,2015-12-17,0.09,1,0
10137551,Spacious 2BR in Pacific Heights,38672558,Christina,,Pacific Heights,37.79047833770911,-122.42439692616782,Entire home/apt,290,3,6,2016-09-10,0.72,1,9
10923708,Luxury of Peace/Quiet in the City!,6413316,Landon,,Pacific Heights,37.78979212195964,-122.4276160656034,Entire home/apt,300,1,0,,,1,0
13263750,Hotel Pac Hgts 2 Bed Free Car ParkG,20850212,Young,,Pacific Heights,37.796961380663966,-122.42452012189477,Entire home/apt,129,1,0,,,15,0
159273,3Bed view Victorian in Pac Heights,694377,Beatrice,,Pacific Heights,37.79485583831766,-122.43042031777635,Entire home/apt,420,2,70,2016-10-16,1.83,2,343
12234236,Charming San Francisco Apartment,26769634,Anna,,Pacific Heights,37.79281769662854,-122.43403433409763,Entire home/apt,250,1,3,2016-08-22,0.57,1,94
5615061,Sophisticated Condo in Pacific Heights,10456237,Rose,,Pacific Heights,37.791764860182866,-122.42879308103107,Entire home/apt,1000,1,0,,,1,211
708547,"spacious, modern pac heights apt",1930687,Monique,,Pacific Heights,37.794248201736686,-122.42567797458233,Private room,125,7,0,,,1,365
10579388,Large Studio in the Center of SF :),3723751,Michelle,,Pacific Heights,37.78887967595789,-122.44685961890997,Entire home/apt,198,1,0,,,1,0
11087273,A Charming Marina Bedroom,33121710,John,,Pacific Heights,37.795029571573295,-122.44429009354552,Private room,199,1,0,,,1,0
9956748,Sunny 1 br in Lower Pac Heights,16017726,Adam,,Pacific Heights,37.79111156212657,-122.4249159769036,Entire home/apt,175,1,0,,,1,0
10792245,Jackson Court 2,23593310,Meimei,,Pacific Heights,37.79404283426728,-122.43177484304977,Entire home/apt,245,3,0,,,8,280
6749393,Gorgeous 1 BD with Amazing Views!,2208997,Vanessa,,Pacific Heights,37.79110157292744,-122.42620880175946,Entire home/apt,259,1,5,2016-10-24,0.31,1,3
1273037,Gorgeous Condo - Parking friendly,518861,Kelly,,Pacific Heights,37.7883860434759,-122.44526048659706,Private room,200,2,57,2016-10-07,1.40,2,272
5172404,Bedroom with Private Bathroom,928053,Lauren,,Pacific Heights,37.79031103931849,-122.42894636105521,Private room,108,1,0,,,1,0
3850649,Modern Luxury & Parking Friendly,701215,Zach,,Pacific Heights,37.790601432679885,-122.44731646824432,Private room,210,2,3,2015-05-15,0.11,1,0
4155352,Pool+Patio 2bd in Pacific Heights,5628157,Henrik And Alexzandra,,Pacific Heights,37.79056229335082,-122.42437660359754,Entire home/apt,250,4,24,2016-10-09,1.07,1,364
9998974,(2) Bed (2) Bath Pacific Heights,48156521,Molly,,Pacific Heights,37.79568106875286,-122.42629385591898,Entire home/apt,200,2,1,2016-01-02,0.10,1,0
10684359,"San Francisco 1 Br, 2 Bath Apt.",4438353,Elliot,,Pacific Heights,37.79544659756827,-122.43002491077935,Entire home/apt,800,1,0,,,1,0
1438504,Luxury Designer Condo Pac Heights,6478703,Brooke,,Pacific Heights,37.79184347112869,-122.44223307352915,Entire home/apt,550,3,37,2016-10-07,0.93,2,354
4402199,Chic Pacific Heights Jr. Studio PVT,20169016,Springer,,Pacific Heights,37.78897168027722,-122.44684680908385,Entire home/apt,175,3,47,2016-10-24,3.05,2,294
6974480,Spacious studio in Pacific Heights,20955456,Catherine,,Pacific Heights,37.78984455031775,-122.44576963002855,Entire home/apt,155,3,13,2016-10-23,2.19,1,347
13603490,Stylish Shared In the Heart of Pac Heights,1671567,Angela,,Pacific Heights,37.79134766078006,-122.43592542326941,Entire home/apt,150,2,0,,,3,30
5008233,1BR with view of Golden Gate Bridge,5294517,Gabriel,,Pacific Heights,37.79429706791422,-122.42896281510458,Entire home/apt,249,1,0,,,1,277
15232821,Wonderful and Fun Private Room in Pacific Heights,970423,Filip,,Pacific Heights,37.79439437550916,-122.42419046857891,Private room,305,1,2,2016-10-11,2,1,175
8760141,2 Bedroom - Prime Location,1397115,Drew,,Pacific Heights,37.79041043314158,-122.43263745780516,Entire home/apt,170,3,3,2016-02-10,0.24,1,90
15084163,Cozy Privet Room in Pacific Heights.,17879459,Gabriel,,Pacific Heights,37.79437361235041,-122.43100259780257,Private room,175,2,1,2016-10-06,1,1,360
13265498,Hotel Pac Hgts 2 Bed Free Car ParkH,20850212,Young,,Pacific Heights,37.79718290328914,-122.42504064695832,Entire home/apt,129,1,0,,,15,0
10985857,1BD in massive Pac Heights Apt,4952952,Bryan,,Pacific Heights,37.794652102665985,-122.42540910424002,Private room,150,1,20,2016-10-27,2.69,3,77
8203348,"3,000 sqft Full home is pac heights",43233571,Chris,,Pacific Heights,37.796895408736845,-122.42897233696151,Entire home/apt,525,1,53,2016-10-13,4.08,1,343
10630132,Super Bowl 2 BR/2 BA in Pac Heights,1598900,Sam,,Pacific Heights,37.792891915244056,-122.42414913052919,Entire home/apt,800,1,0,,,1,0
13769730,Beautiful Pac Heights Apartment,8037091,Faryar,,Pacific Heights,37.7894369534951,-122.44164836284197,Private room,100,6,1,2016-07-05,0.25,1,0
13577029,Eva+Emily's Pac Heights Marina-View Home,3639461,Eva,,Pacific Heights,37.7955953544485,-122.43783631797884,Entire home/apt,190,1,1,2016-07-05,0.25,2,0
7886759,1 BR Modern apt. w/98 walking score,16306175,Juan,,Pacific Heights,37.794076564396995,-122.4243779484061,Entire home/apt,250,2,1,2015-08-30,0.07,1,13
8775500,Mini Guest House Rental - 1 room guest house,7366597,Jenn,,Pacific Heights,37.789158751390694,-122.44017617870527,Entire home/apt,150,2,0,,,2,59
2257205,"Oasis to relax, Rooftop views",11527863,Louise,,Pacific Heights,37.793240184708544,-122.43397564296403,Entire home/apt,320,2,13,2016-09-17,0.80,2,345
11085555,Modern luxury condo great location!,8182264,Hoomie,,Pacific Heights,37.793494362495096,-122.42425544561816,Entire home/apt,400,2,2,2016-03-19,0.24,1,90
4138701,Spacious Living in Pacific Heights,21472053,Eric,,Pacific Heights,37.788663886535794,-122.44300089835723,Entire home/apt,290,3,63,2016-10-22,2.47,1,353
1206622,Pacific Heights Private Garden Unit,6591780,Gabriella,,Pacific Heights,37.78804533035558,-122.4444767580565,Entire home/apt,189,2,24,2016-10-26,2.87,1,347
12953897,Huge 2 bed 2 bath Victorian in Amazing Location,3901402,Robyn,,Pacific Heights,37.795430929364535,-122.42359081493161,Entire home/apt,490,3,6,2016-08-14,1.29,1,117
5269787,New Lg 1bd Pac Heights with Views,27277658,Jane,,Pacific Heights,37.79517867740038,-122.42647862426614,Entire home/apt,140,5,19,2016-08-13,0.94,2,333
11010943,SUPER BOWL DEAL - Pac. Heights!,11814672,Zack,,Pacific Heights,37.78953359323991,-122.4433519755634,Entire home/apt,650,1,0,,,1,0
154715,Sunny spacious room w/ amazing view,16674,Jan,,Pacific Heights,37.792653425744604,-122.42955141475005,Private room,127,1,79,2015-09-05,1.21,1,348
13788581,Modern Pacific Heights Garden Apartment,3495695,Ryan,,Pacific Heights,37.79106919969614,-122.44283152976907,Entire home/apt,225,2,2,2016-08-13,0.55,1,86
2172308,Cozy 3BR Cottage in Pacific Heights,11082476,Chris & Neil,,Pacific Heights,37.78994608350415,-122.43541192488479,Entire home/apt,525,2,50,2016-09-04,1.57,1,260
15705387,Luxe Apartment in Pac Heights,7005347,Betty,,Pacific Heights,37.78876730510668,-122.44259337122445,Entire home/apt,190,2,0,,,1,178
2503408,Pac Heights dream flat w/ bay views,2378871,Leynete,,Pacific Heights,37.79406449619896,-122.42660627379689,Entire home/apt,220,14,10,2016-10-14,0.55,1,46
5859735,Elegant 3 bdrm Pacific Heights Apt,30424204,Whitney,,Pacific Heights,37.79561314356756,-122.43301209465291,Entire home/apt,1300,1,0,,,1,365
10592499,Sunny Pacific Heights Apartment,1580198,Cissy,,Pacific Heights,37.792151842562376,-122.43475579632681,Entire home/apt,250,5,18,2016-10-26,2.07,1,21
7680800,Beautiful Pac Heights Apartment,37254389,Kyle,,Pacific Heights,37.791554448390954,-122.43266484876231,Entire home/apt,319,4,5,2016-09-17,0.36,2,365
8594577,"Bright, renovated, perfect location",28023213,Lindsay,,Pacific Heights,37.78880261971681,-122.44366835197545,Entire home/apt,186,5,3,2015-12-27,0.23,2,271
7840831,jackson terrace,41309382,Sarah,,Pacific Heights,37.79362638958017,-122.44168553596884,Entire home/apt,395,1,28,2016-10-07,2.04,1,362
11064385,Luxurious Pacific Heights Condo,16434392,Jangmi,,Pacific Heights,37.795392268383836,-122.43273194535521,Entire home/apt,3350,1,0,,,2,0
3532347,Spacious house like empire,13832870,Farzaneh,,Pacific Heights,37.7903263017727,-122.42706604466963,Entire home/apt,320,30,2,2015-04-27,0.09,5,365
15100472,Second home,19566123,Erez,,Pacific Heights,37.795409027875685,-122.42697942700471,Entire home/apt,500,2,1,2016-10-08,1,1,306
4022209,Hotel Pac Hgts King Free Car Park#B,20850212,Young,,Pacific Heights,37.79707438906305,-122.42504421770124,Entire home/apt,109,1,22,2016-10-20,0.91,15,24
6988437,Pacific Heights 2 Bedroom 2 Ba Flat,36639344,Andrew,,Pacific Heights,37.79118684099056,-122.43023433556081,Entire home/apt,289,2,1,2015-07-19,0.06,1,0
1368654,Charming Studio with Deck and View,7401964,Mimi,,Pacific Heights,37.78989405894464,-122.43882591356154,Entire home/apt,350,4,22,2016-10-26,0.59,2,365
13389922,Luxurious Room w/ Private Bathroom & Stunning View,73780422,Logan,,Pacific Heights,37.792338147443246,-122.42357929797808,Private room,306,1,0,,,1,0
12985543,Victorian w/View and Sunny deck in Pacific Heights,694377,Beatrice,,Pacific Heights,37.79418452672053,-122.43164545388396,Entire home/apt,320,2,9,2016-09-20,1.96,2,139
10968274,Heart of SF - Private Room & Bath,28723187,Chris,,Pacific Heights,37.793945272790204,-122.42401795244949,Private room,115,1,0,,,1,0
10887347,Pacific Heights Flat Amazing Views,45465607,Rebecca,,Pacific Heights,37.789783418174835,-122.44214413751038,Entire home/apt,800,1,0,,,3,0
10199931,Spectacular 1900s Victorian home,4943346,Ignacio,,Pacific Heights,37.789001570815586,-122.43939107487294,Entire home/apt,750,7,1,2016-06-30,0.24,1,362
2515717,Amazing Apt w/ Incredible View!,11790975,Jackie,,Pacific Heights,37.79369843153525,-122.42432300319469,Private room,200,1,0,,,1,0
902453,Luxury Pacific Heights Penthouse,2558664,Richard,,Pacific Heights,37.794119464812745,-122.4334616193983,Entire home/apt,400,3,66,2016-10-18,1.52,1,359
13573956,Large sunny 1BR apt in Pacific Height,1121360,Armelle,,Pacific Heights,37.79327140567676,-122.43228253343894,Entire home/apt,113,3,2,2016-09-13,1.13,1,59
1352111,Pacific Heights Corporate Housing,1678230,Jenny & Norbert,,Pacific Heights,37.79005956426415,-122.43236443679208,Entire home/apt,180,30,109,2016-09-24,2.77,2,310
8741287,Sunny Apartment in Pacific Heights,45857677,Gabriela,,Pacific Heights,37.79133326126081,-122.42620908448824,Entire home/apt,115,1,2,2015-11-12,0.16,1,0
2105714,Marina/Cow Hollow -Private Room!,10734923,Courtney,,Pacific Heights,37.79575215489311,-122.42521699196517,Private room,99,1,92,2016-10-26,2.93,1,356
5284221,Beautiful 2BD in Pacific Heights,27357865,Daniel,,Pacific Heights,37.79034679566017,-122.42859692792126,Private room,150,1,0,,,1,0
