id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
29828791,2 Bedroom Upscale Corner Apt near Union Square,19346613,Dominic,,South of Market,37.77129589524844,-122.40271695436101,Entire home/apt,1499,2,0,,,3,0
29831467,Studio near GGPark & UCSF 20 mins to downtown,10235040,Benji,,Inner Sunset,37.7644290838592,-122.46094809390831,Entire home/apt,116,3,4,2019-01-21,1.60,1,157
29842781,"Snug 1BR Mission Bay, w/ Gym + Pool, near Caltrain by Blueground",107434423,Blueground,,South of Market,37.77383533377736,-122.39789026837312,Entire home/apt,197,30,0,,,77,331
29843197,"Charming + Sunny 1BR SoMa, w/ Gym, near BART by Blueground",107434423,Blueground,,South of Market,37.77457786799948,-122.41304428275909,Entire home/apt,161,30,0,,,77,311
29843679,"Telegraph Hill 1BR, Gym, near Coit Tower & Pier 39 by Blueground",107434423,Blueground,,North Beach,37.80400947622881,-122.40644796984441,Entire home/apt,199,30,0,,,77,305
29844463,"Open 2BR Mission Bay, w/ Pool + A/C, near Caltrain by Blurground",107434423,Blueground,,South of Market,37.77527042467648,-122.39129870336049,Entire home/apt,283,30,0,,,77,336
29845776,"Sunny 1BR Nob Hill Grace Cathedral views, w/ Gym, by Blueground",107434423,Blueground,,Nob Hill,37.79117983345712,-122.41504468404719,Entire home/apt,189,30,0,,,77,331
29852843,Spacious room with private bath & walk-in closet.,27699816,Harshit,,South of Market,37.780660173957834,-122.40076346722006,Private room,110,31,0,,,1,0
29854300,Dorm Beds @ Social SF Hostel  #13,22931450,Sarah & Friends,,North Beach,37.799370247410195,-122.40457743716293,Shared room,555,1,5,2019-01-14,3.85,24,50
29867211,"1BR, SoMa, w/ Gym, Doorman, close to Civic Center by Blueground",107434423,Blueground,,South of Market,37.778962579041426,-122.41413729943076,Entire home/apt,193,30,0,,,77,203
29874095,'Painted Lady' Victorian Bedroom,50863558,Keisha,,Bayview,37.73372771219698,-122.38970895692296,Private room,60,1,5,2019-01-27,5,2,351
29877374,Gorgeous SF House near Golden Gate Park,16791044,Ruth,,Outer Richmond,37.778085863457456,-122.48619845551956,Entire home/apt,440,2,7,2019-01-28,2.59,1,254
29877418,Lake Street Getaway,579255,Helen,,Inner Richmond,37.78456717632022,-122.46945042773358,Entire home/apt,800,3,1,2019-01-10,1,1,348
29879115,Gray private suite room 3,224418934,Haiping,,West of Twin Peaks,37.72634548515697,-122.45741847620843,Private room,100,2,5,2019-01-28,2.78,5,117
29879139,Orange Dog Garden 1 Bedroom,173416916,Van,,Inner Sunset,37.76458227032476,-122.45335792944329,Entire home/apt,126,30,0,,,12,245
29881092,Private Redwood Oasis,9616149,Jenny,,Bernal Heights,37.739339140509166,-122.41610307722333,Entire home/apt,104,30,1,2018-12-24,0.75,1,110
29881632,Luxury 1 Bedroom Apartment in SOMA High Rise,13460761,Jenna,,Financial District,37.78896833634086,-122.39557017438307,Entire home/apt,175,30,0,,,1,59
29884062,"One Full Bedroom near Beach and GG Park, Near Tram",988375,Jennifer,,Outer Sunset,37.761533852091,-122.506674696806,Private room,71,28,0,,,10,1
29884916,"Small Bedroom Near GG Park, Ocean Beach, Tram",988375,Jennifer,,Outer Sunset,37.76167279899959,-122.50626657725722,Private room,67,2,3,2019-01-24,1.64,10,4
29890574,Discounted Union Square hotel,224719159,Kevin,,Financial District,37.789681682084336,-122.40610451467376,Private room,200,5,0,,,11,0
29901317,Test apartment,224517914,Allison,,Russian Hill,37.798162659245804,-122.41962112249237,Entire home/apt,9999,30,0,,,1,179
29902282,3 bed & 2 bath in Diamond Heights with Bay view,13832870,International,,Diamond Heights,37.73922579835486,-122.43652660899753,Entire home/apt,292,30,0,,,32,83
29906023,2BR: Modern Living @ Mid-Market Downtown (S-B),224871329,Jesamine,,South of Market,37.77575418214995,-122.411094360664,Entire home/apt,120,30,0,,,3,35
29906201,2BR: Modern Living @ Mid-Market Downtown (S-E),224871329,Jesamine,,South of Market,37.776534311510254,-122.41097946860354,Entire home/apt,120,30,0,,,3,179
29906297,Large Bedroom Comfortable Home - Full Bed,28502179,Tammy,,Bayview,37.7292883748549,-122.39641810152413,Private room,42,30,0,,,2,149
29906769,Private Cozy Newly Remodeled Studio,112842217,Kel,,Outer Richmond,37.77354901363734,-122.48516115454504,Entire home/apt,91,1,17,2019-01-27,8.23,2,51
29908017,Mission's Heart Apartment 2BEDS 1BA,38836,Bernat,,Mission,37.758248609616636,-122.415118015057,Entire home/apt,156,30,0,,,42,246
29911439,Newly-remodeled and modern 2BR gem in Hayes Valley,224912175,Eddy,,Western Addition,37.76945973973731,-122.42978215888593,Entire home/apt,200,30,1,2019-01-31,1,1,179
29923735,Beachside Living in San Francisco,201688310,Pam,,Outer Sunset,37.75537328697275,-122.50957063069123,Entire home/apt,400,21,0,,,2,65
29924843,"Private Bedroom, Ocean View, Private Entrance",28133977,Nicole,,Parkside,37.7449222275351,-122.48302460270287,Private room,64,30,0,,,3,10
29926752,Luxury Tri- Level San Francisco Home with a View,225011630,Samantha,,Russian Hill,37.803374257926,-122.42263208930362,Entire home/apt,450,30,1,2019-01-29,1,1,200
29926924,"Guest Room in Modern, Bright Home with a View",12362435,Amy,,Castro/Upper Market,37.76247266845059,-122.44337870853599,Private room,375,2,1,2019-01-10,1,2,31
29927089,2 Bedroom Condo in Awesome Location,48005494,Zeus,,Western Addition,37.77973525027288,-122.43890535158215,Entire home/apt,235,30,0,,,193,277
29928078,Bright Modern Home with Stunning City Views,12362435,Amy,,Castro/Upper Market,37.762976217479014,-122.44121392982332,Private room,250,2,7,2019-01-01,2.66,2,0
29929012,Private Mission Bedroom w/Tempurpedic Queen Bed,551394,Josh,,Mission,37.76913883625681,-122.42550772306821,Private room,75,30,0,,,7,0
29929471,Comfortable Private Room w/Tempurpedic Bed,551394,Josh,,Mission,37.76849744463833,-122.42410817526815,Private room,72,30,0,,,7,0
29929790,Quiet Private Mission Dolores Bedroom,551394,Josh,,Mission,37.76700694326139,-122.4244366509173,Private room,68,30,0,,,7,0
29937571,Marina Private Garden Apartment,52175364,Thomas,,Marina,37.80080920372305,-122.44763216293107,Entire home/apt,259,2,3,2019-01-10,2.43,1,32
29941210,Mission District Historic Brick and Timber Loft,8254704,Jack,,Mission,37.759358066891416,-122.40988605940402,Entire home/apt,200,30,0,,,1,90
29942904,Great location in a lovely neighborhood,26446238,Ti-Fen,,Noe Valley,37.74838665810916,-122.43146829554018,Private room,53,180,0,,,1,185
29943111,Luxury 2 Bedroom Downtown SF,209478893,D.,,Nob Hill,37.79407568710792,-122.41104446872738,Entire home/apt,575,1,1,2018-11-22,0.42,1,48
29947252,"Marina Private Bedroom, Shared bath",217447437,Barbara,,Marina,37.80003877151887,-122.44023308708758,Private room,200,1,0,,,2,90
29965332,"SOMA Loft, in the heart of San Francisco",422437,Philip,,South of Market,37.777377911671834,-122.40653353080499,Entire home/apt,150,4,0,,,1,26
29967866,San Francisco Bernal Heights Panorama view Room3,196290533,Yusuke,,Bernal Heights,37.73530883411891,-122.41833355618907,Private room,55,2,3,2019-01-19,1.48,3,32
29981219,Apartment for rent.,50839183,Moon,,South of Market,37.76714110459871,-122.39638400379091,Private room,80,30,0,,,1,365
29984158,Noe Valley Living,64468924,Geray,,Noe Valley,37.75244330662923,-122.43504905745982,Entire home/apt,400,3,2,2019-01-06,1.05,1,0
29988443,Private Remodeled Gem★Awesome Spot★Food/Shopping!!,220460572,Gordon,,West of Twin Peaks,37.7275581317827,-122.46543829057671,Entire home/apt,100,1,12,2019-01-31,6.10,1,144
29990041,2 Private Rooms & 2 Bathrooms in Pacific Heights,163339428,Jenny,,Pacific Heights,37.79304756968139,-122.4236340005472,Private room,425,1,0,,,3,45
29992190,"Red Victorian - Private room w loftbed, Butterfly",117141107,Zarinah,,Haight Ashbury,37.76918947448283,-122.44874249214486,Private room,100,1,1,2018-12-10,0.56,33,71
29992835,Modern Feels in Classic SF Victorian Era Home,34789506,Jessica,,Castro/Upper Market,37.76454981388447,-122.43287472378294,Entire home/apt,173,30,0,,,3,66
29995478,Bedroom in SF for 30+ days. Owner frequently gone!,29413352,Michelle,,Bernal Heights,37.735557507702524,-122.41600955761729,Private room,60,30,0,,,1,62
30013376,Lovely 1 Bedroom 1 Bath In Cole Valley,13832870,International,,Haight Ashbury,37.76661733840443,-122.45013925673815,Entire home/apt,144,30,0,,,32,83
30022449,"Charming, Bright 3 BRM Cottage in San Francisco",12268655,Yvonne,,Ocean View,37.71902886700423,-122.45704813856032,Entire home/apt,325,4,4,2019-01-21,1.64,3,63
30023367,Cozy King Size bed! Centrally located in San Fran,5029692,Michelle,,Noe Valley,37.75088250979577,-122.42615994741126,Private room,250,1,0,,,2,157
30027665,Charming Noe Valley Flat: Private Garden Deck,15284484,Lochlann,,Noe Valley,37.750009459636395,-122.43660816034641,Entire home/apt,150,30,0,,,3,68
30041414,Luxury 2BR in modern SOMA high-rise. Great Views!,8556987,Mc,,South of Market,37.77757659158285,-122.41434692448573,Entire home/apt,140,30,1,2019-01-05,1,2,120
30041630,Quiet room,223364213,M,,Western Addition,37.77561190102514,-122.43140027028632,Private room,55,30,0,,,1,34
30042211,"Private, Luxurious, Modern Potrero Suite w/ Garden",9145110,Soumya,,Potrero Hill,37.75568515128955,-122.39987932626032,Entire home/apt,125,1,23,2019-01-31,11.13,1,187
30048814,"Top floor, modern Edwardian in the heart of SF",7949574,Jessica,,Haight Ashbury,37.76988479461912,-122.43806871439742,Entire home/apt,350,2,5,2019-01-27,4.05,1,44
30056107,Designer Single Family Home,30916579,Jordan,,Marina,37.79685897337196,-122.44525884056178,Entire home/apt,750,2,2,2019-01-20,1.58,1,92
30062179,Quintessential 19th Cent Victorian Townhouse,29122239,Gregory,,Mission,37.75343493833514,-122.42445351383351,Private room,75,1,10,2019-01-26,4.48,1,19
30064128,Beautiful Victorian Home in NOPA,8513389,Jorge & Nicolas,,Western Addition,37.77888261292186,-122.44321289312542,Entire home/apt,650,3,2,2019-01-29,2,3,0
30064254,Sweeping Views Condo ☆ Pvt. Room ☆ W/D,21502116,Felix,,Bayview,37.71658941262731,-122.39671978545938,Private room,99,1,0,,,4,175
30064463,Sweeping Views Condo ☆ Master BR ☆ W/D,21502116,Felix,,Bayview,37.7176389451413,-122.39740065576723,Private room,149,1,0,,,4,357
30064643,Sweeping Views Condo ☆ Lg. Room ☆ W/D,21502116,Felix,,Bayview,37.718010220984134,-122.39654942612299,Private room,109,1,0,,,4,180
30068174,"Spectacular Russian Hill 2 br, 2 ba home",15265089,Ben,,Russian Hill,37.80162357797508,-122.4149890010571,Entire home/apt,650,30,0,,,1,89
30068468,The Magnin Mansion Penthouse - 3BED 2BA,38836,Bernat,,Haight Ashbury,37.770268311950495,-122.44444525232132,Entire home/apt,208,30,0,,,42,291
30069424,Cozy 3BR 2BA Unit in Quaint SF Neighborhood,20734176,Edwin,,Excelsior,37.727116815819926,-122.41966985562901,Entire home/apt,195,3,1,2019-01-22,1,1,316
30069575,Perfectly Located Jackson Square Condo,7108507,Ted,,Financial District,37.7988125046137,-122.39906862534062,Entire home/apt,220,30,0,,,1,10
30069763,Lower Nob Hill Centraly Located,122884305,Rick,,Downtown/Civic Center,37.78814644647262,-122.4151750811824,Private room,85,2,3,2019-01-27,3,1,148
30074578,Brown elegant suite room 2,224418934,Haiping,,West of Twin Peaks,37.72675451494684,-122.45508386821489,Private room,100,2,2,2019-01-01,1.15,5,116
30085965,Blue comfortable suite room 1,224418934,Haiping,,West of Twin Peaks,37.72485552572552,-122.45790718294701,Private room,100,2,3,2019-01-18,1.88,5,106
30086838,3BR/2BA Elegant Mid-century Home in Bernal/Mission,14772480,Rebecca,,Bernal Heights,37.74469473566734,-122.41032536960519,Entire home/apt,400,4,2,2019-01-10,1.58,1,16
30087497,Mission 1BR near Great Bars and Restaurants,48005494,Zeus,,Mission,37.77093116871097,-122.42409975673952,Entire home/apt,159,30,0,,,193,312
30087641,Girl House Guest Room,45405621,Bianca,,Western Addition,37.77692378169051,-122.43814665762068,Private room,83,30,0,,,8,364
30088282,Heart of San Francisco - modern unit,347374,Dawn,,South of Market,37.7758531093683,-122.4133266595565,Private room,180,1,0,,,1,5
30088791,The Archive - private room in SF coliving house-2,5317049,Jason,,Castro/Upper Market,37.76465970083801,-122.42656712492052,Private room,50,4,8,2019-01-02,3.16,3,1
30088878,A bed in shared room (2ppl) DailyCity SanFrancisco,21940642,Alex,,Crocker Amazon,37.70846622777858,-122.44759327243126,Shared room,40,2,1,2018-12-24,0.75,8,56
30091565,❤️Modern Suite with Private Bath in Heart of SF,203065170,Serhan,,Western Addition,37.77082394740302,-122.43258411105934,Private room,79,2,16,2019-01-18,6.49,3,186
30091920,1BR in Luxury SOMA High-rise. Great views!,8556987,Mc,,South of Market,37.777804079568,-122.41275783811733,Private room,66,30,0,,,2,179
30093532,Pretty Parlor dormitory bed (Female ),45405621,Bianca,,Western Addition,37.776382484206636,-122.43674192607219,Shared room,83,30,0,,,8,365
30094113,Loft Dorm (Female),45405621,Bianca,,Western Addition,37.77690178115186,-122.43668026875191,Shared room,33,30,0,,,8,224
30095380,"Nice 3 bedrooms 1 1/2 bath flat, Richmond district",9080666,Sandy,,Inner Richmond,37.78087677140558,-122.45589781547825,Entire home/apt,149,30,0,,,11,153
30103698,"Beautiful San Francisco Victorian Home, Circa 1899",12116341,Suzanne,,Haight Ashbury,37.772075819988565,-122.44485469008988,Entire home/apt,675,5,0,,,1,66
30110321,Quiet Light-Filled Garden Apartment In Noe Valley,3662526,Andrew,,Noe Valley,37.742421510056445,-122.42461272896439,Entire home/apt,97,31,1,2019-01-12,1,1,245
30111289,"Spacious 3 BR Dolores park flat, the best location",9632192,Lynn,,Mission,37.75460571245573,-122.42289456319541,Entire home/apt,150,30,0,,,16,322
30111891,Best Location 2BR Home - Clean★Central★Convenient,26439046,Oz,,Castro/Upper Market,37.76787666944233,-122.43189177929169,Entire home/apt,99,30,0,,,1,0
30113802,Beautiful home in heart of SF,110085420,Munique,,Haight Ashbury,37.76841187553057,-122.44562058918545,Private room,80,30,0,,,1,365
30124393,Sweeping Views Condo ☆ 3BR ☆ W/D,21502116,Felix,,Bayview,37.716876595912204,-122.39786816058451,Entire home/apt,475,1,2,2019-01-05,1.87,4,173
30126279,2BR in Fun and Historic Location,48005494,Zeus,,Chinatown,37.794422581700275,-122.40693856080524,Entire home/apt,188,30,0,,,193,300
30127500,Modern flat steps from great food & transit,20455836,Nicole,,Mission,37.751456319487104,-122.42054541736897,Entire home/apt,175,5,2,2019-01-10,1.76,1,105
30128798,Heart of Mission studio with private access,5682227,Robert,,Mission,37.7508378820798,-122.41161637607472,Entire home/apt,115,1,11,2019-01-30,5.16,1,126
30129618,Elegant San Francisco by Ocean Beach - Queen Room,190646714,Jenny,,Outer Richmond,37.77231479065672,-122.50672345192507,Private room,79,2,2,2018-12-13,1.02,3,26
30129780,Elegant San Francisco Home by Ocean Beach,190646714,Jenny,,Outer Richmond,37.772131604921384,-122.50696382472174,Entire home/apt,165,2,0,,,3,77
30131296,"Cozy, clean and spacious room near Alamo Square!",100238617,Dragos,,Western Addition,37.77852751413551,-122.4372894696437,Private room,85,30,0,,,1,0
30149472,San francisco Junior Studio,18587332,Alley,,Downtown/Civic Center,37.78428250863262,-122.41411774453752,Entire home/apt,96,30,0,,,1,44
30150421,Incredible 1BR in SoMA by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.77882696179058,-122.41387858314818,Entire home/apt,120,30,0,,,142,318
30150435,Spacious 1BR in SoMA by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.777487325387845,-122.41516094051451,Entire home/apt,120,30,0,,,142,309
30150436,Sophisticated 2BR in SoMA by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.77622593124799,-122.41480788814278,Entire home/apt,167,30,0,,,142,324
30150437,Elegant 1BR in SoMA by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.77787998668759,-122.41482006248268,Entire home/apt,120,30,0,,,142,307
30150438,Sleek 1BR in Hayes Valley by Sonder,219930816,Sonder (San Francisco Bay Area),,Western Addition,37.770253845573464,-122.42749596168755,Entire home/apt,157,30,0,,,142,344
30150439,Delightful 1BR in SoMA by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.77626206272779,-122.41631358767458,Entire home/apt,127,30,0,,,142,216
30150441,Lively 1BR in SoMA by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.77830616224209,-122.41476189348799,Entire home/apt,127,30,0,,,142,338
30150442,Intimate 1BR in SoMA by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.77745743681754,-122.41480945970352,Entire home/apt,127,30,0,,,142,300
30150443,Luxury 1BR in Mission Bay by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.7748537628883,-122.39205522200379,Entire home/apt,164,30,0,,,142,323
30150446,Chic Loft-Style 1BR in Mission Bay by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.774820147308226,-122.39479302879869,Entire home/apt,137,30,0,,,142,321
30150447,Modern 1BR in Lower Pacific Heights by Sonder,219930816,Sonder (San Francisco Bay Area),,Western Addition,37.78447134318291,-122.43540151899475,Entire home/apt,150,30,0,,,142,246
30150458,Playful 1BR in SoMA by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.777754994240105,-122.41599476187957,Entire home/apt,127,30,0,,,142,345
30150459,Charming 1BR in Hayes Valley by Sonder,219930816,Sonder (San Francisco Bay Area),,Western Addition,37.77070215695565,-122.42735013268138,Entire home/apt,157,30,0,,,142,302
30150460,Bright 1BR in Hayes Valley by Sonder,219930816,Sonder (San Francisco Bay Area),,Western Addition,37.77084480855228,-122.42584060363545,Entire home/apt,157,30,0,,,142,309
30150461,Modern 1BR in Mission District  by Sonder,219930816,Sonder (San Francisco Bay Area),,Mission,37.762327654556934,-122.4180356036412,Entire home/apt,140,30,0,,,142,245
30150467,Stunning 1BR in Mission District by Sonder,219930816,Sonder (San Francisco Bay Area),,Mission,37.76296146649673,-122.41652080355303,Entire home/apt,150,30,0,,,142,216
30150491,Stunning 2BR in Nob Hill by Sonder,219930816,Sonder (San Francisco Bay Area),,Downtown/Civic Center,37.78667649716745,-122.4204327947897,Entire home/apt,174,30,0,,,142,307
30150493,Chic Studio in Lower Pacific Heights by Sonder,219930816,Sonder (San Francisco Bay Area),,Western Addition,37.78605008718989,-122.43485039843621,Entire home/apt,150,30,0,,,142,328
30150511,Playful 1BR in Mission Bay by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.77522509751807,-122.3915471938046,Entire home/apt,164,30,0,,,142,216
30150517,Stunning 2BR in Marina by Sonder,219930816,Sonder (San Francisco Bay Area),,Marina,37.79969302298474,-122.4263583002778,Entire home/apt,217,30,0,,,142,340
30150518,Lively 1BR in Marina by Sonder,219930816,Sonder (San Francisco Bay Area),,Marina,37.80049571534769,-122.42651023632743,Entire home/apt,164,30,0,,,142,335
30150519,Hip 1BR in Hayes Valley by Sonder,219930816,Sonder (San Francisco Bay Area),,Western Addition,37.771028246081855,-122.42614698681882,Entire home/apt,150,30,0,,,142,246
30150520,Modern 1BR in Rincon Hill by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.788226124293224,-122.3929649851507,Entire home/apt,200,30,0,,,142,338
30150523,Sophisticated 1BR in Mission Bay by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.77301053102718,-122.3964271549971,Entire home/apt,154,30,0,,,142,332
30150526,Sleek 1BR in SoMA by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.77813164795437,-122.41551925806216,Entire home/apt,120,30,0,,,142,356
30150527,Modern 1BR in Hayes Valley by Sonder,219930816,Sonder (San Francisco Bay Area),,Western Addition,37.770986625329066,-122.42607103611101,Entire home/apt,157,30,0,,,142,345
30150537,Hip 1BR in Mission Bay by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.77224363699813,-122.39119146404433,Entire home/apt,140,30,0,,,142,322
30150547,Contemporary 1BR in SoMA by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.77886830329748,-122.41355055582653,Entire home/apt,120,30,0,,,142,307
30150548,Modern 1BR in Mission Bay by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.77360954919536,-122.39048281664952,Entire home/apt,140,30,0,,,142,320
30150553,Charming 1BR in Mission District by Sonder,219930816,Sonder (San Francisco Bay Area),,Mission,37.76305835948369,-122.4167673351542,Entire home/apt,154,30,0,,,142,345
30150554,Pristine 1BR in SoMA by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.77726842541128,-122.41354666729494,Entire home/apt,120,30,0,,,142,309
30150578,Hip 1BR in Mission District by Sonder,219930816,Sonder (San Francisco Bay Area),,Mission,37.764173542711816,-122.41690719794778,Entire home/apt,140,30,0,,,142,245
30150579,Bold 2BR in SoMA by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.77648227741658,-122.41593876989138,Entire home/apt,167,30,0,,,142,276
30150587,Chic 1BR in SoMA by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.777313381820676,-122.41480160743131,Entire home/apt,120,30,0,,,142,357
30150589,Airy 1BR in Hayes Valley by Sonder,219930816,Sonder (San Francisco Bay Area),,Western Addition,37.77114742517985,-122.42584649655296,Entire home/apt,157,30,0,,,142,292
30150594,Smart 1BR in SoMA by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.777518417551036,-122.41499170356572,Entire home/apt,120,30,0,,,142,322
30150595,Chic 1BR in Hayes Valley by Sonder,219930816,Sonder (San Francisco Bay Area),,Western Addition,37.77076718211577,-122.42583501131486,Entire home/apt,150,30,0,,,142,358
30150605,Lovely 1BR in Nob Hill by Sonder,219930816,Sonder (San Francisco Bay Area),,Downtown/Civic Center,37.787757654358586,-122.42075444295683,Entire home/apt,157,30,0,,,142,307
30150606,Bright 1BR in SoMA by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.778753766306544,-122.41378283962933,Entire home/apt,120,30,0,,,142,286
30150607,Incredible 1BR in Mission District by Sonder,219930816,Sonder (San Francisco Bay Area),,Mission,37.76220287280487,-122.41668541993486,Entire home/apt,150,30,0,,,142,349
30150611,Lovely 1BR in Mission District by Sonder,219930816,Sonder (San Francisco Bay Area),,Mission,37.76228833847407,-122.41695632902085,Entire home/apt,144,30,0,,,142,328
30150626,Charming 1BR in Financial District by Sonder,219930816,Sonder (San Francisco Bay Area),,Financial District,37.79566941024133,-122.39872201307898,Entire home/apt,150,30,0,,,142,236
30150652,Incredible 1BR in Hayes Valley by Sonder,219930816,Sonder (San Francisco Bay Area),,Western Addition,37.77160958799826,-122.4260913348919,Entire home/apt,157,30,0,,,142,154
30150653,Lovely 1BR in SoMA by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.77807871611102,-122.414602203111,Entire home/apt,120,30,0,,,142,307
30150658,Distinctive 1BR in SoMA by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.77806489361975,-122.41554847105341,Entire home/apt,127,30,0,,,142,331
30150673,Sophisticated 2BR in Financial District by Sonder,219930816,Sonder (San Francisco Bay Area),,Financial District,37.79558227884442,-122.39709228571705,Entire home/apt,190,30,0,,,142,209
30150692,Bold 1BR in Hayes Valley by Sonder,219930816,Sonder (San Francisco Bay Area),,Western Addition,37.7709852562765,-122.42571884848338,Entire home/apt,150,30,0,,,142,305
30150695,Stunning 2BR in Mission District by Sonder,219930816,Sonder (San Francisco Bay Area),,Mission,37.76425350474097,-122.41871111787388,Entire home/apt,194,30,0,,,142,276
30150697,Bold 1BR in SoMA by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.77790900539284,-122.41374112498619,Entire home/apt,120,30,0,,,142,330
30150702,Delightful 1BR in Financial District by Sonder,219930816,Sonder (San Francisco Bay Area),,Financial District,37.79738466768366,-122.39756266585495,Entire home/apt,150,30,0,,,142,348
30150708,Serene 1BR in Nob Hill by Sonder,219930816,Sonder (San Francisco Bay Area),,Downtown/Civic Center,37.786782793597375,-122.42003270597543,Entire home/apt,140,30,0,,,142,307
30150709,Airy 1BR in Rincon Hill by Sonder,219930816,Sonder (San Francisco Bay Area),,Financial District,37.78918766618749,-122.39260525953996,Entire home/apt,174,30,0,,,142,303
30150710,Bright 1BR in Financial District by Sonder,219930816,Sonder (San Francisco Bay Area),,Financial District,37.796022053544604,-122.3983414917874,Entire home/apt,150,30,0,,,142,323
30150721,Bright 1BR in Mission Bay by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.775510316083604,-122.39525552813748,Entire home/apt,137,30,0,,,142,323
30150728,Serene 2BR in Hayes Valley by Sonder,219930816,Sonder (San Francisco Bay Area),,Western Addition,37.771618151772905,-122.42689309363973,Entire home/apt,200,30,0,,,142,245
30150734,Charming 1BR in SoMA by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.779031901028475,-122.41408009190685,Entire home/apt,120,30,0,,,142,307
30150761,Hip 1BR in SoMA by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.77799395765651,-122.41552302780542,Entire home/apt,114,30,0,,,142,338
30151357,Contemporary 1BR in Marina by Sonder,219930816,Sonder (San Francisco Bay Area),,Marina,37.800432381688225,-122.42664929659102,Entire home/apt,167,30,0,,,142,338
30151359,Bold 1BR in Marina by Sonder,219930816,Sonder (San Francisco Bay Area),,Marina,37.80020132532433,-122.42496064790497,Entire home/apt,160,30,0,,,142,244
30151361,Vibrant 1BR in SoMA by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.77765208877708,-122.41504445651877,Entire home/apt,120,30,0,,,142,277
30151362,Expansive 1BR in SoMA by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.77753582940144,-122.41347790104649,Entire home/apt,120,30,0,,,142,349
30151367,Bohemian 1BR in SoMA by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.77939612319337,-122.41380632978213,Entire home/apt,120,30,0,,,142,323
30151374,Sleek 1BR in Mission Bay by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.77326934574821,-122.39801777662795,Entire home/apt,164,30,0,,,142,240
30151380,Classic 1BR in Rincon Hill by Sonder,219930816,Sonder (San Francisco Bay Area),,Financial District,37.78931142996346,-122.39338721854315,Entire home/apt,174,30,0,,,142,352
30151385,Bright 1BR in Rincon Hill by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.78812184828194,-122.39083619460358,Entire home/apt,200,30,0,,,142,356
30151395,Colorful 1BR in SoMA by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.77919030295599,-122.41416040945072,Entire home/apt,120,30,0,,,142,264
30151396,Lovely 1BR in Lower Pacific Heights by Sonder,219930816,Sonder (San Francisco Bay Area),,Western Addition,37.784069061156586,-122.43607781121744,Entire home/apt,150,30,0,,,142,322
30151397,Open-Concept 1BR in SoMA by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.77737240183705,-122.41462647771075,Entire home/apt,120,30,0,,,142,347
30151428,Sunny Loft-Style 1BR in Mission Bay by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.77281342547968,-122.39615954266915,Entire home/apt,169,30,0,,,142,336
30151448,Bright 1BR in Marina by Sonder,219930816,Sonder (San Francisco Bay Area),,Marina,37.79983140029877,-122.42457135403995,Entire home/apt,160,30,0,,,142,324
30151490,Posh 2BR in SoMA by Sonder,219930816,Sonder (San Francisco Bay Area),,South of Market,37.77640048519187,-122.41415918793082,Entire home/apt,167,30,0,,,142,328
