id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
11024937,Bright private room in SanFrancisco,12709236,Eric,,West of Twin Peaks,37.7414400658768,-122.46990142262635,Private room,124,1,0,,,1,364
2374267,Large Modern San Francisco Home,11298613,Leslie,,West of Twin Peaks,37.73547603028438,-122.44709933938464,Entire home/apt,320,3,4,2016-04-06,0.17,1,0
6405183,Spacious three bedroom family home,32021944,Nicola,,West of Twin Peaks,37.73885428035634,-122.44593049874264,Entire home/apt,325,7,1,2015-07-26,0.10,1,14
9699269,"The PERFECT home 5BDM, ocean view, walk everywhere",8269486,Justine,,West of Twin Peaks,37.740008372905315,-122.46122038329436,Entire home/apt,1025,4,0,,,1,99
10839872,Master Suite w/ Private Bathroom.,20673846,Nehemiah,,West of Twin Peaks,37.73706305172117,-122.44453562083153,Private room,110,3,2,2016-05-11,0.67,1,152
4565098,Queen Bed/Back Deck/Wifi/Cable TV,7895922,Rich  And Rose,,West of Twin Peaks,37.72913708458345,-122.46300824387225,Private room,100,2,16,2016-04-30,1.33,4,347
5144482,Gorgeous & stylish unit w/parking,8146166,Michelle,,West of Twin Peaks,37.74457862997965,-122.46284318333825,Entire home/apt,139,2,79,2016-05-17,6.30,2,172
3992022,Hand-Painted Mural Bedroom,5565510,Lulu,,West of Twin Peaks,37.73531929577014,-122.46429460671335,Private room,59,2,12,2016-04-12,0.58,13,208
8341262,Coliving Club. Live&Work,29060652,Antonio,,West of Twin Peaks,37.73121294863879,-122.46863962482928,Shared room,39,30,7,2016-03-01,0.82,5,336
1125079,Classy Brown Bedroom/Ocean View!!!,5565510,Lulu,,West of Twin Peaks,37.73446387285534,-122.46454635034723,Private room,69,2,33,2016-05-27,0.89,13,358
2126868,Jungle Room,5565510,Lulu,,West of Twin Peaks,37.733765804504934,-122.46429039724381,Private room,59,2,59,2016-05-17,2.03,13,350
8325147,B/R queen sofabed shared bath,43887502,Nahla,,West of Twin Peaks,37.74202339428588,-122.46554166597626,Private room,150,3,0,,,1,365
1125115,Japanese Tatami Room (Washitsu),5565510,Lulu,,West of Twin Peaks,37.73586347221574,-122.46462485782794,Private room,59,3,42,2016-05-15,1.15,13,353
6678367,Private Bedroom with own bathroom,34955691,Ravi,,West of Twin Peaks,37.73953214248258,-122.46674646288967,Private room,100,1,0,,,1,0
6940448,Angel Guesthouse Private Quiet Room,31607663,Ximena,,West of Twin Peaks,37.725575951223625,-122.45746897594724,Private room,56,3,2,2015-08-17,0.20,2,75
3757993,Charming Updated SF Bungalow,19238372,Jeanine,,West of Twin Peaks,37.72681743925652,-122.45962222156648,Private room,115,2,8,2016-03-23,0.77,1,354
4855194,Homey & Spacious Master Bedroom!!!!,12849180,Sahar,,West of Twin Peaks,37.74559335793209,-122.45256744520115,Private room,100,30,12,2016-02-11,0.70,4,60
7788714,HUGE MODERN ESTATE -AMAZING VIEWS,23581581,Logan,,West of Twin Peaks,37.73753800717644,-122.4469674291711,Entire home/apt,1199,2,13,2016-05-20,1.41,1,328
7344920,Charming house full of nice energy!,37944575,Cool,,West of Twin Peaks,37.74047532362843,-122.4584090647936,Private room,150,1,0,,,1,365
273960,2 BR Parkg & Transportation,1433031,Patti,,West of Twin Peaks,37.74052238748609,-122.45937778055668,Entire home/apt,125,1,75,2014-10-28,1.40,1,152
13029927,Well Appointed Luxury Garden Suite - Best of S.F.,2464517,Linda,,West of Twin Peaks,37.74204195406967,-122.46440903014586,Entire home/apt,229,3,0,,,1,336
2526148,Magic Room!,5565510,Lulu,,West of Twin Peaks,37.73527534686039,-122.46409261030578,Private room,45,2,57,2016-05-29,2.11,13,352
4305042,Charming & Private In-Law Unit,22347599,Joel & Mel,,West of Twin Peaks,37.74301451452373,-122.45920872347635,Entire home/apt,179,2,46,2016-05-15,2.66,1,331
4105694,"2 BR + Den, 1.5 Ba; Quiet Area",21299098,Jimmy,,West of Twin Peaks,37.73462648636633,-122.45865992179095,Entire home/apt,200,1,12,2016-02-20,0.59,1,60
12586160,Remodeled craftsman home 2bed/2bath,4656446,Ryan & Claire,,West of Twin Peaks,37.72966847862952,-122.4566173883543,Entire home/apt,312,3,3,2016-05-28,3,3,50
8472927,Spacious charming 1 bedroom suite!,28932312,Liliya And Alexander,,West of Twin Peaks,37.72799688398316,-122.46162136006247,Entire home/apt,134,1,19,2016-06-01,2.94,2,311
12971987,Private Serene Suite / Bath,39740662,Tracey,,West of Twin Peaks,37.73075346524521,-122.45601659173268,Entire home/apt,100,2,1,2016-05-30,1,2,58
10881844,Sunny Hilltop Suite,56380037,Jeff,,West of Twin Peaks,37.728941925063886,-122.46130680093319,Private room,70,1,1,2016-02-15,0.28,1,0
10879449,You'll feel at home here!,28932312,Liliya And Alexander,,West of Twin Peaks,37.72809934164021,-122.4631605611384,Entire home/apt,189,2,7,2016-05-29,1.94,2,309
8193845,Charming private space w/laundry!,43178554,Lysandra,,West of Twin Peaks,37.72739458839964,-122.46316919820961,Private room,105,3,21,2016-05-26,2.35,1,9
7930461,Private suite. Lively neighborhood,900661,Justine,,West of Twin Peaks,37.74117007867128,-122.46350060605904,Private room,104,2,41,2016-05-28,4.38,1,33
9515755,Large 1 bedroom-Inner Richmond,33916036,Samantha,,Inner Richmond,37.78194429796074,-122.4735872945911,Private room,110,1,5,2016-05-18,1.28,1,165
9775864,Fabulous Inner Richmond 3bed/1bath,23719876,Yumi,,Inner Richmond,37.783589909448374,-122.47571894577636,Entire home/apt,195,3,9,2016-05-17,1.78,16,76
9263004,Large Inner Richmond Flat,14686825,Nichele,,Inner Richmond,37.776715170347686,-122.4722184819582,Entire home/apt,450,3,0,,,1,0
440179,Spacious 1bed/1bath private apt. ,928179,May,,Inner Richmond,37.77576363341584,-122.47345078915261,Entire home/apt,180,2,144,2016-05-21,2.94,1,325
2710492,"Solo Traveler, Frequent Traveler to SF?",13871761,Camille,,Inner Richmond,37.77914248228251,-122.47126457835147,Private room,89,7,2,2015-08-11,0.08,1,40
7009791,Private Room in Beautiful Edwardian,58930,David,,Inner Richmond,37.77779609564854,-122.45933664524806,Private room,100,3,9,2016-05-28,0.89,3,0
5194736,"Classic, Quiet, Central SF Home",26871877,John & Nancy,,Inner Richmond,37.77955471643649,-122.47419152171342,Private room,125,4,5,2015-07-27,0.37,1,214
720811,Private Inlaw Apt Inner Richmond SF,93873,Ron & Cherie,,Inner Richmond,37.77571085319435,-122.4629607181233,Entire home/apt,135,3,101,2016-05-22,2.30,1,247
10810544,NON-SMOKING      SUNNY    1- BR Apt,51089417,Nelson,,Inner Richmond,37.78506057948535,-122.46392924694695,Entire home/apt,189,10,4,2016-03-23,1.08,3,175
10807582,Expansive Room in NOPA,52348170,Siena,,Inner Richmond,37.77623914232484,-122.44969634125222,Private room,260,1,0,,,1,365
13315189,Beautiful apartment with Victorian Charm,906727,Elizabeth,,Inner Richmond,37.78457870575095,-122.47039882445279,Entire home/apt,130,1,0,,,1,80
2677273,unique private getaway apartment,13707610,Roy And Patti,,Inner Richmond,37.785914888074096,-122.47691623053069,Entire home/apt,180,2,29,2016-05-20,1.15,1,302
9953678,Great Location! Sunny One Bedroom,1777953,Alena & Peter,,Inner Richmond,37.783549988828405,-122.46612581261085,Entire home/apt,150,1,4,2016-05-16,3.75,1,0
12794288,Panoramic View Of Golden Gate Park,3751184,Scott And Helen,,Inner Richmond,37.77489146110306,-122.46816913270716,Entire home/apt,134,14,0,,,2,59
9887879,Spacious 3 bedroom home,46232830,Aaron,,Inner Richmond,37.77834475611148,-122.46588858505287,Entire home/apt,489,1,0,,,1,0
12934814,Private room in lovely apartment,11970430,Kate,,Inner Richmond,37.775507162189434,-122.45607863822387,Private room,100,1,0,,,2,0
11087267,Quiet room near golden gate bridge,36997746,Jonathan,,Inner Richmond,37.775881232942154,-122.4665011455566,Shared room,49,2,20,2016-05-30,7.23,4,292
3586296,Backyard Access Large Private Room,16688525,Amy&Michael,,Inner Richmond,37.77904174918968,-122.45341662738612,Private room,115,3,102,2016-05-26,4.49,6,31
6269649,Quaint Garden Apt @Golden Gate Park,10829039,Viviane,,Inner Richmond,37.77505787201316,-122.463773169783,Entire home/apt,375,3,5,2016-05-22,0.50,5,4
4956697,Sunny 2br/1Ba w/Garden STR-0001125,266139,Mike,,Inner Richmond,37.77818257783139,-122.4764539539825,Entire home/apt,125,2,71,2016-05-22,4.30,1,233
9347891,Private Garden Studio Near GG Park,48513979,Chris,,Inner Richmond,37.774215329393314,-122.46773239051605,Entire home/apt,135,3,37,2016-05-29,5.81,1,140
10686651,Newly Renovated on Lake St,55210174,Martin,,Inner Richmond,37.785492526321676,-122.46915227574365,Entire home/apt,800,4,0,,,1,0
4708377,"Sunny 3br, cars/pets/baby friendly",2051538,Evelyn,,Inner Richmond,37.77870116441655,-122.46148171323269,Entire home/apt,238,7,22,2016-05-15,1.23,1,207
11100303,Artsy apt. between 2 parks with dog,21045634,Gwynessa,,Inner Richmond,37.77806283479124,-122.46794529785008,Shared room,80,1,3,2016-05-20,0.87,1,3
6503281,Private 1 BR Garden Suite,16841056,Thomas,,Inner Richmond,37.7771292098502,-122.46765461347542,Entire home/apt,160,2,20,2016-05-27,1.65,1,7
10227655,Large full floor Richmond flat,52558265,Thalia,,Inner Richmond,37.78550975276941,-122.47474637471798,Entire home/apt,250,2,13,2016-05-26,2.60,1,131
12253994,1904 Victorian Flat House 5br Wifi.,65608188,Rod,,Inner Richmond,37.7848505778976,-122.46274123965178,Entire home/apt,249,1,4,2016-05-16,3.64,5,0
10773642,Steps from Golden Gate Park!,22768149,Janicia,,Inner Richmond,37.77405603935988,-122.47360033242194,Entire home/apt,350,2,11,2016-05-22,4.40,1,95
12836425,Perfect Richmond Studio,70081752,Michael,,Inner Richmond,37.77998021584451,-122.46892373811507,Entire home/apt,142,1,1,2016-05-29,1,1,53
288338,HUGE flat on Golden Gate Park,181884,John,,Inner Richmond,37.773870866350315,-122.47021159115536,Entire home/apt,399,4,2,2016-04-13,0.85,1,67
7733101,2BD/2BA Richmond District Apt,8882796,David,,Inner Richmond,37.78476241160546,-122.47820685459166,Entire home/apt,142,2,11,2016-03-19,1.15,1,0
13298655,Room available for short term travellers,10336271,Doug,,Inner Richmond,37.77685732766593,-122.45567044998764,Private room,75,1,0,,,1,6
10364499,"Bright, Stylish Inner Richmond Apt",53342580,Heather,,Inner Richmond,37.783218016629405,-122.47414363607625,Entire home/apt,165,2,4,2016-05-30,4,1,214
8101502,Cozy Studio near Golden Gate Park,39859429,Christina,,Inner Richmond,37.779857681372896,-122.46935216404431,Entire home/apt,110,1,3,2016-02-05,0.43,1,0
10156462,2 Bedroom Apartment,52128943,Scott,,Inner Richmond,37.7840085629245,-122.46220711542679,Entire home/apt,150,1,0,,,1,0
2209324,Cozy and Close to Everything...,1444578,Helen,,Inner Richmond,37.77730521838142,-122.4639910756263,Entire home/apt,1000,3,11,2014-10-28,0.38,1,365
2023326,Beautiful Large Edwardian Home,7292289,Robert,,Inner Richmond,37.78341641251187,-122.46941156913539,Entire home/apt,350,10,1,2014-08-17,0.05,2,286
4249885,Modern Home by GG Park & More!,17391337,Reggie,,Inner Richmond,37.7795157109977,-122.46960698913101,Entire home/apt,155,2,87,2016-05-06,4.37,1,60
12089785,Large flat in perfect location!,908387,Robert,,Inner Richmond,37.78516465860088,-122.46373638643963,Entire home/apt,175,2,2,2016-05-15,1.28,1,307
4372075,"Spacious, well-lit, upper unit flat",11737489,John,,Inner Richmond,37.77808132265616,-122.47597299992691,Entire home/apt,685,4,0,,,1,14
11500191,Cute Apartment In A Great Location,18170037,Sim,,Inner Richmond,37.78138864242493,-122.46976982536978,Private room,90,5,3,2016-03-30,1.15,1,10
8597777,San Francisco Victorian,1919167,Samantha,,Inner Richmond,37.78088656778898,-122.45097420913832,Private room,329,1,0,,,1,0
1277771,Home Away From Home,6954280,Jon & Christine,,Inner Richmond,37.78523646844706,-122.47627598387736,Entire home/apt,180,2,209,2016-05-24,6.16,2,193
9255908,Private Suite with parking,4196158,Manish,,Inner Richmond,37.775982071721465,-122.45660627437366,Private room,125,2,24,2016-05-11,4.62,1,281
11740509,Inner Richmond Luxury Condo,3189781,Jenny,,Inner Richmond,37.78268408974255,-122.46524838448123,Private room,150,1,0,,,1,0
11418326,"Sunny, spacious single-family home",36473294,Krista,,Inner Richmond,37.77863791131513,-122.46554718048421,Entire home/apt,225,4,0,,,1,36
3897518,Charming flat near GG Park,9340554,Adam And Meg,,Inner Richmond,37.777165313798605,-122.45642684246384,Entire home/apt,159,3,17,2014-12-30,0.81,1,185
66119,Garden Studio: nr. Baker Beach&Park,52862,Joe,,Inner Richmond,37.77797943313199,-122.47812392128415,Entire home/apt,130,2,71,2016-05-26,1.20,1,345
12230698,3bdr Luxury Condo In Center of SF,5906148,Igor,,Inner Richmond,37.78012625609373,-122.45233530612126,Entire home/apt,398,2,1,2016-05-30,1,1,84
6587558,Comfy room surrounded by nature,23551027,James,,Inner Richmond,37.77751435557827,-122.45682558217612,Private room,60,30,1,2015-11-13,0.15,1,120
6275722,Modern and Homey 4BR +Yard +Parking,394225,Karen,,Inner Richmond,37.777295567734235,-122.46279330339524,Entire home/apt,285,2,7,2016-04-05,0.60,1,0
10829828,"Sunny, beautiful & newly remodeled!",56076559,Deborah,,Inner Richmond,37.782905744333206,-122.4594941169539,Entire home/apt,500,3,0,,,2,24
4948327,A Cozy Room in a Victorian,5366845,Budi,,Inner Richmond,37.784778769805484,-122.46803496741273,Private room,65,1,88,2016-05-30,6.77,2,162
9945149,1Br/1Ba Apt in Presidio Heights,10162120,Doug,,Inner Richmond,37.78664562879108,-122.45958844961379,Entire home/apt,150,2,11,2016-05-18,2.80,1,147
10929061,Room in Classic SF Edwardian Home,56658434,Cheryl,,Inner Richmond,37.77771363919822,-122.4716862042379,Private room,150,2,2,2016-05-26,2,1,151
2310518,Giants & Beach Room @GoldenGatePark,10829039,Viviane,,Inner Richmond,37.77349011156693,-122.46606590282259,Private room,350,3,3,2014-05-27,0.11,5,273
8504435,Charming remodeled Edwardian,44761983,Radica,,Inner Richmond,37.775034540547786,-122.45493062760156,Entire home/apt,115,5,5,2016-04-06,0.64,1,314
4424915,Private Room Presidio/Laurel Hill,13607532,Cameron And Min Yi,,Inner Richmond,37.785493159867286,-122.47523674545174,Private room,95,1,22,2016-05-29,1.67,1,275
4948340,Private Room in a Strategic Area,5366845,Budi,,Inner Richmond,37.78354153454434,-122.46771342636866,Private room,60,1,91,2016-05-24,5.71,2,159
1174346,Entire home/apt in San Francisco,1217635,Susan,,Inner Richmond,37.77805674536859,-122.45853923675794,Entire home/apt,250,2,8,2015-12-28,0.23,1,265
7699550,Spacious room in large bright apt,10645929,Long,,Inner Richmond,37.776189117237045,-122.45694865661387,Private room,65,7,0,,,1,0
6799615,USF family home,11883320,Kim,,Inner Richmond,37.78016671583616,-122.45476781216169,Private room,115,4,2,2015-08-22,0.19,6,357
1179778,Historic Edwardian Steps to GG park,6454398,Maurice,,Inner Richmond,37.777338271695086,-122.46551258871959,Entire home/apt,450,3,7,2015-08-02,0.32,1,10
934012,One block from Golden Gate Park!,5037105,David,,Inner Richmond,37.77464644969854,-122.46206038902335,Entire home/apt,140,1,52,2016-02-26,1.37,1,253
1361149,5 blocks from Golden Gate Park,1089874,Chrissy,,Inner Richmond,37.783285616690684,-122.47680367351627,Entire home/apt,400,1,1,2013-08-12,0.03,1,363
8815041,Cozy Cottage By the Park,4580608,Cameron,,Inner Richmond,37.77666875575622,-122.4771637173626,Private room,85,2,2,2015-12-29,0.36,1,0
11531128,2BR Family Home next to Park,37917550,Rayannah,,Inner Richmond,37.7755834610888,-122.45518829097121,Entire home/apt,289,2,0,,,1,114
1344243,"Sunny Garden Suite, Perfect Locale",7292289,Robert,,Inner Richmond,37.78369023664511,-122.46975683655567,Entire home/apt,125,7,11,2015-09-30,0.33,2,293
11044110,Private Room for Superbowl Weekend,57316351,Ben,,Inner Richmond,37.78382300051224,-122.47693460494344,Private room,200,3,0,,,1,0
6610089,Roomy and Bright SF View Flat,4561017,Chris,,Inner Richmond,37.78036421978249,-122.45750565983342,Entire home/apt,325,2,18,2016-05-28,1.68,2,297
10830317,Inner RichmondTwo Bedroom Edwardian,56080171,Catherine,,Inner Richmond,37.77500141761807,-122.46674683148177,Entire home/apt,300,2,0,,,1,0
5561522,Tranquil hide away in the city,28832610,Petra,,Inner Richmond,37.77568223758497,-122.45996875796574,Entire home/apt,200,3,20,2016-05-19,1.62,1,290
1016604,Entire 3br Beautiful Edwardian Home,58930,David,,Inner Richmond,37.780270848521056,-122.46107908827244,Entire home/apt,350,3,7,2015-08-16,0.30,3,19
13259659,4 BR near the Park,58350764,Wei,,Inner Richmond,37.77551431076656,-122.45515630627138,Entire home/apt,250,1,0,,,1,365
10273567,Sunny room near Golden Gate Park SF,52830865,Catherine,,Inner Richmond,37.77587352377265,-122.46651450728973,Private room,115,2,15,2016-05-29,3.44,2,299
3852803,Lone Mountain Luxury Home,674976,Phil,,Inner Richmond,37.77821855693447,-122.45656799309513,Entire home/apt,600,4,12,2016-02-08,0.60,5,159
8717641,Beautiful Private Apt. Near GG Park,2597104,Toni,,Inner Richmond,37.778593987579434,-122.4673536860394,Entire home/apt,175,4,18,2016-06-01,2.62,3,109
178740,Gorgeous Spacious Garden  Apartment,791253,Elizabeth,,Inner Richmond,37.77818014233496,-122.45420265281115,Entire home/apt,199,5,87,2016-05-29,1.48,3,309
7700765,"Classic Sunny SF flat w/
Parking",35671746,Brennan,,Inner Richmond,37.77788627558532,-122.46330125467605,Entire home/apt,180,5,2,2015-08-13,0.20,1,13
12437037,Private unit near Golden Gate Park,67285076,Sandy,,Inner Richmond,37.774856568989016,-122.46234613245534,Entire home/apt,139,1,8,2016-05-28,6.67,1,54
1656213,GREAT ROOM with 2 beds~FREE Parking,8780482,Randa,,Inner Richmond,37.77775624737921,-122.45519965188181,Private room,100,14,4,2014-01-14,0.13,1,169
11870451,Travelers Favorite Hostel 2016 SF,36997746,Jonathan,,Inner Richmond,37.77732787364982,-122.46676463040212,Shared room,49,2,13,2016-05-30,5.13,4,304
214696,Family-friendly flat near it all!,1108335,Christopher,,Inner Richmond,37.77587799051421,-122.4598216463818,Entire home/apt,877,5,0,,,1,208
2119401,"Room ""Facebook"" in startup house",10624127,Bed|N|Build,,Inner Richmond,37.774612491938775,-122.45600204136954,Private room,110,25,2,2014-04-24,0.07,6,278
904365,2 Br apartment in grate location,3509116,Monty,,Inner Richmond,37.77577753420103,-122.45893741493158,Entire home/apt,130,30,47,2016-04-02,1.49,2,31
13047629,Beautiful 1bd/1ba @Golden Gate Park,47859366,Thomas,,Inner Richmond,37.775509707095345,-122.46382120614119,Entire home/apt,174,10,0,,,1,8
7294322,Room w/2beds Near Golden Gate(R4),5368366,Maria / Luis,,Inner Richmond,37.78140744082632,-122.47008519263215,Private room,79,2,37,2016-05-27,3.78,4,71
6884859,Quick Access to Golden Gate Bridge,36076158,James,,Inner Richmond,37.783261621462756,-122.47487357021427,Entire home/apt,500,3,2,2015-08-09,0.20,1,14
11182380,Peaceful Hostel Near the Golden Gate Bridge,36997746,Jonathan,,Inner Richmond,37.77641019054068,-122.46771858941024,Shared room,49,2,14,2016-05-22,4.72,4,334
2455325,"AMAZING, CHIC AND STYLISH SF HOME",331649,Mariam,,Inner Richmond,37.7850216103199,-122.46530227110361,Entire home/apt,295,1,117,2016-05-17,4.25,1,331
8719998,ENTIRE HOME IN SF,45767721,Anna,,Inner Richmond,37.78201826055174,-122.46340200347053,Entire home/apt,139,2,24,2016-05-21,3.08,1,0
12687522,Eclectic music & museum sanctuary,827253,Samuel,,Inner Richmond,37.77454759996439,-122.46629297128423,Entire home/apt,180,1,2,2016-05-22,2,1,348
11049716,Charming Inner Richmond Studio,57349131,Ken,,Inner Richmond,37.781008229807064,-122.46503370253075,Entire home/apt,150,1,0,,,1,0
2349816,Parking convenience upper unit USF,11883320,Kim,,Inner Richmond,37.781341239675875,-122.4554522252179,Entire home/apt,375,5,6,2015-09-19,0.22,6,356
10658305,Stylish Apartment in San Francisco,34691410,Ismael,,Inner Richmond,37.77649420991719,-122.4478149100036,Entire home/apt,164,10,0,,,1,0
8212224,Golden Gate Park View Private Room,1486717,Natalia,,Inner Richmond,37.77549037391882,-122.45602722560523,Private room,90,2,6,2016-03-06,0.69,1,365
8132903,Modern Condo near the Presidio,1818027,Kevin,,Inner Richmond,37.785315554928644,-122.46382497418463,Entire home/apt,200,2,0,,,1,0
12886566,Golden Gate Park Refuge,9574679,Leticia,,Inner Richmond,37.775900363077085,-122.46955057360266,Entire home/apt,700,7,0,,,2,160
8576907,"Beautiful house, ideally situated.",27507354,Dana,,Inner Richmond,37.77857562526118,-122.4492029390022,Entire home/apt,499,7,1,2015-12-28,0.19,1,11
6558552,"Garden Level, Parking",11883320,Kim,,Inner Richmond,37.78001732724619,-122.45393706233953,Private room,125,4,4,2016-04-16,0.34,6,285
9298491,5 Bdrs+Parking in Single House!,22009135,Lawrence,,Inner Richmond,37.773925499274625,-122.47687334038372,Entire home/apt,499,2,18,2016-05-30,4.58,2,47
2203283,Quiet Harbor for your Journey in SF,8146224,Ming,,Inner Richmond,37.779809054224685,-122.46841324942496,Private room,79,1,111,2016-05-28,3.87,1,316
11870857,San Francisco's Top Hostel 2016,36997746,Jonathan,,Inner Richmond,37.77699597156619,-122.46800801313455,Shared room,49,2,12,2016-05-27,5.14,4,325
11206585,Art Deco flat near Golden Gate Park,58109145,Laura,,Inner Richmond,37.77811425050068,-122.45511042772394,Shared room,50,3,16,2016-05-26,5.00,1,34
13194165,Private room in lovely apartment,11970430,Kate,,Inner Richmond,37.775736231218055,-122.45487793255171,Private room,85,1,0,,,2,0
4170452,Need a couch?,21408671,Tyler,,Inner Richmond,37.7738168172506,-122.46966366147751,Shared room,150,1,1,2014-10-18,0.05,1,0
3201614,Near Golden Gate Park & Bridge,12857933,Robert,,Inner Richmond,37.78385404008025,-122.47162377343935,Entire home/apt,400,1,6,2015-07-25,0.38,1,11
3138272,Lone Mountain Private Room,7179228,Jonathan,,Inner Richmond,37.77817453474799,-122.45676542103149,Private room,300,1,0,,,1,365
7147566,Beautiful Room Near Golden Gate(R1),5368366,Maria / Luis,,Inner Richmond,37.78097624654278,-122.47176459064256,Private room,69,1,34,2016-05-23,3.24,4,103
10885761,Master bedroom in Inner Richmond,40759659,Sajid,,Inner Richmond,37.77964379611756,-122.46857388130682,Private room,150,1,0,,,1,0
11374678,Beautiful & Well located Apartment,26427445,Sophie,,Inner Richmond,37.77911845240937,-122.45288792298925,Private room,51,1,0,,,1,0
2049955,"Private, Newly-Renovated 1-Br Apt",58930,David,,Inner Richmond,37.77495449516485,-122.46180857184142,Entire home/apt,225,4,74,2016-05-23,2.51,3,289
875287,Spacious Room Near Golden Gate Park,4620907,Albert,,Inner Richmond,37.77463849556711,-122.47564483785756,Private room,89,4,49,2016-04-22,1.24,1,292
7344289,Garden oasis near Golden Gate Park,1656069,Rashmi (Rita),,Inner Richmond,37.78118058025808,-122.46633340770148,Entire home/apt,300,1,77,2016-05-29,7.48,2,112
10855296,Lovely & Light 1 BD by GG bridge!,12416806,Dana,,Inner Richmond,37.7832674009845,-122.47377175507036,Entire home/apt,200,3,3,2016-05-02,0.78,1,355
7884952,Cozy and Centrally Located Bedroom,41566317,Jessica,,Inner Richmond,37.776008836187295,-122.45561995586607,Private room,90,1,20,2016-05-07,2.09,1,292
5944921,Quiet Apartment - Golden Gate Park!,15400470,Haitham,,Inner Richmond,37.7745475311475,-122.45866918873088,Private room,95,3,18,2016-05-18,1.37,1,99
10637596,Bright Designer Edwardian Home,962800,Rachel,,Inner Richmond,37.77492867789893,-122.46545643666018,Entire home/apt,230,3,0,,,1,8
10806778,NON-SMOKING  V-Large  2BR Apartment,51089417,Nelson,,Inner Richmond,37.78398029108267,-122.46220761801078,Entire home/apt,201,4,5,2016-05-18,1.40,3,149
5697110,Contmp Remodel  1 bdm 1ba w/parking,785720,Robert,,Inner Richmond,37.780591692417204,-122.45199230076958,Entire home/apt,200,3,20,2016-04-05,1.46,1,95
8996945,Sunny 2-bedroom apartment near park,33532518,Irene,,Inner Richmond,37.778740701877354,-122.45992732255623,Entire home/apt,188,1,15,2016-05-24,2.41,1,137
138221,Lone Mountain Pied A Terre,674976,Phil,,Inner Richmond,37.778850828244636,-122.45769399287047,Entire home/apt,100,31,62,2016-04-25,1.04,5,0
2350088,Beautiful Clean parking USF home ,11883320,Kim,,Inner Richmond,37.77956796326461,-122.45466725823789,Private room,125,4,9,2015-07-31,0.32,6,321
7726184,Lovely 2 Bedroom,4097204,William,,Inner Richmond,37.77959730881622,-122.47003628889988,Entire home/apt,150,2,12,2016-05-15,1.21,1,0
1498208,Golden Gate Park Private Room,1699562,Andi,,Inner Richmond,37.77464809604845,-122.46444847622482,Private room,140,1,6,2015-08-09,0.52,1,314
3969494,Comfy Room Near Golden Gate Park,1197723,Martin,,Inner Richmond,37.77941938729202,-122.47753553274083,Private room,89,1,80,2016-05-27,3.75,1,43
4842662,Live like a native,12261581,Katherine,,Inner Richmond,37.78107266500197,-122.47652393021113,Entire home/apt,200,7,0,,,1,0
12854532,Golden Gate Park & Bridge,70241494,Gigi,,Inner Richmond,37.77738203139459,-122.46514160002138,Entire home/apt,398,3,1,2016-05-24,1,1,45
13264163,Great Family Apartment Close To Golden Gate Park!,41190857,James,,Inner Richmond,37.77673772695931,-122.4665722001494,Entire home/apt,295,2,0,,,1,29
699662,Spacious & Sunny 1bd near GG Park,3589172,Matthew,,Inner Richmond,37.77657567282267,-122.45878828186984,Entire home/apt,150,2,25,2016-05-28,0.82,1,22
4334896,Clean Furnished Apartment in SF,21711781,Rishi,,Inner Richmond,37.77430898829545,-122.46620211767132,Entire home/apt,110,1,3,2016-05-17,0.41,1,157
10282315,4br Edwardian House by the park,52881797,Declan,,Inner Richmond,37.77589072400402,-122.45600059707638,Entire home/apt,650,2,0,,,1,152
11265368,HUGE HOME FREE PARKING,58812881,Terence,,Inner Richmond,37.77878931535141,-122.47316090620026,Entire home/apt,295,30,11,2016-05-18,3.14,1,91
3377433,"2-BR 2-Bath GG Park, Museums, UCSF",8265634,Linda-Marie,,Inner Richmond,37.77608960156449,-122.47545877385913,Entire home/apt,250,4,29,2016-02-08,1.31,2,18
1460628,Charming artistic Garden Suite ,7828423,Valeria,,Inner Richmond,37.77878323824937,-122.46256526777532,Entire home/apt,150,2,64,2016-05-17,1.87,1,259
4216611,San Francisco great location A,17348692,Chrissy,,Inner Richmond,37.77580726477131,-122.45768592001198,Entire home/apt,198,4,51,2016-05-23,2.52,1,226
4316724,Private Studio in Center of City,7558669,Amir,,Inner Richmond,37.77619754453269,-122.44786623137912,Entire home/apt,164,2,7,2015-10-18,0.36,1,345
4068324,Amazing Golden Gate Park Location,10678810,Jeri,,Inner Richmond,37.77406578609601,-122.47022294738605,Private room,155,2,48,2016-05-18,2.29,2,340
4576288,private bedroom in Richmond Distrct,23719876,Yumi,,Inner Richmond,37.78238102616005,-122.47473293574933,Private room,80,30,6,2016-05-11,0.56,16,277
10635853,Sunny home near Golden Gate Park SF,52830865,Catherine,,Inner Richmond,37.77587923876006,-122.46776516505822,Entire home/apt,250,2,2,2016-03-26,0.77,2,0
10755749,"Cozy 1 BR, 1BA in the Heart of SF!",30239329,Paul B,,Inner Richmond,37.77735231965825,-122.44789545149993,Entire home/apt,295,2,0,,,1,251
9313952,LARGE 1 bedroom,48344692,Andy,,Inner Richmond,37.78407210332928,-122.46368544841154,Entire home/apt,130,1,39,2016-05-28,6.19,1,131
