id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8393793,Entire wonderful house,3347617,Max,,North Beach,37.80044603766078,-122.41021653096212,Entire home/apt,210,4,1,2015-09-29,0.46,1,52
8688715,At Fisherman's wharf with parking.,8285167,Belo,,North Beach,37.80625202231785,-122.41162432540247,Entire home/apt,100,1,21,2015-11-27,11.45,1,221
8524982,"Heart of North Beach, New, Views!",28784940,Shane,,North Beach,37.80297925839128,-122.41003582264528,Private room,150,2,6,2015-11-19,4.62,1,51
8066397,SF Telegraph Hill House - Bedroom A,8663639,Alfred,,North Beach,37.801514393382654,-122.40334277222954,Private room,139,4,1,2015-09-25,0.43,2,82
637403,Modern Efficiency Tele Hill Suite,3179232,Jordie,,North Beach,37.80219055496405,-122.40422591489006,Entire home/apt,195,3,74,2015-11-22,1.92,1,325
6854717,1 BR - Heart of North Beach,35921904,Kevin,,North Beach,37.80357030637868,-122.41086896346195,Private room,130,2,5,2015-10-04,0.95,1,361
7181819,Couch to Crash in North Beach,17018982,Somya,,North Beach,37.80430677532551,-122.41234083461087,Shared room,130,2,13,2015-11-17,2.75,1,357
7116305,Sunny Loft @ the Wharf!,37278638,Kat SV,,North Beach,37.807766792419734,-122.41670647404462,Entire home/apt,135,2,5,2015-11-14,1.05,1,313
1906278,4BR/2BA for Super Bowl!  Parking!,5042039,Melissa,,North Beach,37.80123479688328,-122.40560314827967,Entire home/apt,2000,3,0,,,4,8
6658626,Western editions area.,204441,Gary,,North Beach,37.79913507810336,-122.40419868522694,Private room,119,1,28,2015-10-30,4.69,4,276
958700,Cozy Telegraph Hill Jr 1br & patio,582473,Tommy,,North Beach,37.800559209887176,-122.40519930733474,Entire home/apt,199,3,35,2015-11-15,1.11,3,322
138619,North Beach View & Garden 1BD/1BA,644896,Matthew,,North Beach,37.798353944016526,-122.40419704528624,Entire home/apt,200,2,12,2015-10-14,0.22,1,364
1678763,Spacious Apartment in North Beach,8881588,Maile,,North Beach,37.80394628416598,-122.41213674618321,Entire home/apt,200,2,59,2015-11-22,2.59,1,0
4430996,Private Room @Fun & Social Hostel#2,22931450,Sarah,,North Beach,37.79874762892417,-122.40543955869602,Private room,120,2,21,2015-11-08,1.69,21,365
2236226,"North Beach 1-Bedr, Sleeps 1-5",11417078,David,,North Beach,37.8009312869548,-122.4048188919364,Entire home/apt,204,1,83,2015-11-18,3.57,2,157
5850381,North Beach Apartment,23392900,Tiffany,,North Beach,37.80388937308492,-122.40817719424437,Private room,99,1,2,2015-09-22,0.80,1,88
1810026,2 Bedroom Apartment in North Beach,9483511,Megan,,North Beach,37.80301078308791,-122.40931962966195,Entire home/apt,100,5,0,,,1,156
4890230,Dorm Beds @ Social SF Hostel #6,22931450,Sarah,,North Beach,37.79875059741802,-122.40475648350944,Shared room,45,1,35,2015-11-13,3.10,21,358
4759937,1 Bdr/bath in Central North Beach,20219076,Peter,,North Beach,37.79905067820423,-122.40694730764962,Entire home/apt,200,1,5,2015-11-23,2.05,1,364
5558505,NO clean fee in North Beach!,9042682,Jason,,North Beach,37.79937331565028,-122.4054316802549,Entire home/apt,185,1,56,2015-11-27,6.36,4,75
3908374,Modern 2BR Apt with Rustic Accents,10676188,Matthew & Rachael,,North Beach,37.80499765676577,-122.40533565813536,Entire home/apt,275,3,42,2015-10-30,2.82,1,21
6006021,Charming sunny 2-bedroom with deck,31178938,,,North Beach,37.80017040533336,-122.40260884453672,Entire home/apt,275,30,13,2015-10-28,2.48,1,179
9479813,Cozy room in 4 bedroom apartment,33168432,Manon,,North Beach,37.801899630969906,-122.40889300060293,Private room,70,2,2,2015-11-27,2,1,0
6661783,Very Comfortable Bed in North Beach,31176338,Gerald,,North Beach,37.801779356782816,-122.40877269084146,Private room,100,1,0,,,1,156
992913,Great location in North Beach,1360620,Irina,,North Beach,37.800553669511615,-122.40561902846133,Private room,77,1,197,2015-11-14,5.99,2,226
6215433,Amazing Views of San Francisco!,2414580,Cindy,,North Beach,37.80039617709865,-122.40285885528901,Entire home/apt,235,2,20,2015-11-20,3.13,1,37
8328969,Large Luxury 2 Bd Split-Level Apt,2761586,Claire,,North Beach,37.804286070368676,-122.41570386747696,Entire home/apt,500,2,2,2015-11-17,1.58,1,66
6007925,"North Beach 2BR, private Roof Deck",31111016,Shinmin,,North Beach,37.799583286800086,-122.40624627050634,Entire home/apt,350,3,1,2015-08-18,0.28,1,0
105802,Great 3 bedroom in North Beach,519119,Ryan,,North Beach,37.80153526024506,-122.41044449422772,Entire home/apt,349,5,12,2015-12-01,0.44,2,36
6042087,Best Location In The City!,31356524,Haibal,,North Beach,37.80039856675898,-122.40576051465563,Entire home/apt,250,7,6,2015-10-31,0.93,1,359
734839,Classic Russian Hill flat in SF!,3832802,Kenji,,North Beach,37.80152615875028,-122.40940016711788,Entire home/apt,330,2,112,2015-11-17,2.98,1,110
8597269,North Beach cottage near everything,1527654,Nicole,,North Beach,37.80250815777787,-122.41129030388187,Entire home/apt,260,2,2,2015-11-14,2,1,296
5123884,Top Floor North Beach Flat,2659940,Adam,,North Beach,37.801682841482965,-122.40756636490003,Entire home/apt,279,3,36,2015-11-21,3.79,2,138
3288881,Best Views + Location in SF ,7446647,,,North Beach,37.80558546873856,-122.40440024011174,Entire home/apt,230,30,12,2015-09-30,0.69,2,89
2142263,Telegraph Hill Gem -1 BR + Parking,1505821,Nadiana,,North Beach,37.80006853152894,-122.40467380807893,Entire home/apt,209,4,80,2015-11-20,3.63,2,214
2503555,HackerHome - Millbrae Caltrain 3,43806,Vic,,North Beach,37.79948062591114,-122.4054301110312,Shared room,65,2,12,2015-10-02,0.58,1,365
1717096,"North Beach hideout, NO clean fee!",9042682,Jason,,North Beach,37.7995711875021,-122.40530133851918,Entire home/apt,205,2,104,2015-11-27,4.04,4,21
8794820,"Queen bed Modern Apt, near pier 39!",19863360,Abhi,,North Beach,37.80485098715227,-122.41223491137218,Entire home/apt,130,1,5,2015-11-02,3.26,1,11
9515756,Charming Studio Apartment,42070843,Rachel,,North Beach,37.79897418108128,-122.40224284841396,Entire home/apt,39,1,0,,,1,0
9057318,Super Small Micro Studio,46714585,Ursula,,North Beach,37.800328780567355,-122.40378851381111,Entire home/apt,139,2,2,2015-11-14,1.82,3,365
1324199,"North Beach Spacious, Sunny Apt.",2293945,Rachel,,North Beach,37.8067115248533,-122.41513842544055,Entire home/apt,190,2,26,2015-11-21,0.92,1,33
7923146,Sunny 2b/1b with great Bay views!!!,41781093,Virginia,,North Beach,37.803342344275585,-122.40800677981711,Entire home/apt,299,2,8,2015-11-23,3.64,1,19
2503669,HackerHome - Telegraph Hill: bunk 2,43806,,,North Beach,37.79921119729509,-122.40587417619757,Shared room,50,30,11,2015-08-30,0.53,1,365
8240368,Amazing view 10 min from Dreamforce,17381794,Sam,,North Beach,37.800765072514125,-122.40405496915919,Entire home/apt,525,3,0,,,1,61
900450,SF Beauty blocks to The Wharf !!!,4808806,Donna,,North Beach,37.80473415911973,-122.41224402397201,Entire home/apt,365,7,20,2015-09-21,0.61,1,162
1026195,CHEAP Comfy PERSONABLE Couch w ROOF,4924711,Daniel,,North Beach,37.799520584689034,-122.40702571644682,Shared room,50,1,72,2015-09-08,2.59,1,365
5496781,1 Bedroom in 3 Bedroom Condo,6845160,Joel,,North Beach,37.803462477395094,-122.41408369598236,Private room,79,3,2,2015-03-30,0.24,2,251
5192271,"Sunny, Quiet Loft in North Beach",289861,Aadil,,North Beach,37.80575101078388,-122.41456136832933,Entire home/apt,210,3,2,2015-10-02,0.56,1,0
2244652,"North Beach Studio, Sleeps 1-3",11417078,David,,North Beach,37.79933623291721,-122.40490450063068,Entire home/apt,124,1,92,2015-11-13,4.06,2,87
1589361,Amazing Location with Fab Bay Views,1445283,Carrie,,North Beach,37.80271397467505,-122.41291869538686,Private room,195,2,56,2015-11-07,3.07,2,320
9060828,In the center - north beach,895838,Carry,,North Beach,37.800803332733075,-122.40890669148098,Private room,100,1,0,,,1,17
4669700,North Beach - Parc Telegraph,24157036,,,North Beach,37.80526354520357,-122.40490103250893,Entire home/apt,207,30,1,2015-01-16,0.09,1,334
9716604,Telegraph Hill Penthouse,2948661,Sandile,,North Beach,37.80152476195868,-122.4040348773215,Entire home/apt,200,5,0,,,1,26
7390129,CHARMING STUDIO IN NORTH BEACH!,9000836,Maria Rosa,,North Beach,37.799198684510415,-122.40387331711501,Entire home/apt,170,1,10,2015-11-14,2.59,1,155
7914478,North Beach Lombard Apartment,15338979,Jennifer,,North Beach,37.8028596368395,-122.41125361431115,Private room,400,1,0,,,1,81
3917135,Safe North Beach Apt!,13929201,Aylssa,,North Beach,37.80390764174543,-122.41177550876482,Private room,129,2,67,2015-10-26,4.43,1,349
968037,One BR in NB with Sweeping Bay View,2548643,Thomas,,North Beach,37.799929191730065,-122.40470045175672,Entire home/apt,225,2,57,2015-10-13,2.20,1,328
6146017,Charming 1BA/1BA with Great Views,4179436,Christine,,North Beach,37.79977998664075,-122.40614365409668,Entire home/apt,215,1,19,2015-11-23,4.25,1,5
4670847,Dorm Beds @ Social SF Hostel #5,22931450,Sarah,,North Beach,37.79892024521791,-122.40408451703883,Shared room,45,1,37,2015-11-19,3.27,21,353
4638432,Great Space With Picturesque Views!,24015653,Corey,,North Beach,37.803465916588934,-122.4056196019783,Entire home/apt,400,2,39,2015-11-08,3.26,1,322
1329386,Updated Telegraph Hill Classic,278257,,,North Beach,37.799972240102235,-122.4053815959749,Entire home/apt,173,30,21,2015-08-01,0.99,5,69
3722574,Spacious Studio in North Beach,18763241,Jeff,,North Beach,37.803181613969606,-122.40865948903033,Entire home/apt,190,2,21,2015-08-10,1.72,1,49
4607177,Prime Telegraph Hill/North Beach!,23871959,Lindsay,,North Beach,37.802387188154825,-122.40515324970245,Entire home/apt,199,4,41,2015-11-18,3.80,1,196
957584,Spectacular Tel Hi 3br Penthouse,582473,Tommy,,North Beach,37.80228262568959,-122.40606151442914,Entire home/apt,999,3,58,2015-10-17,1.78,3,318
8900123,North Beach Getaway by the Park,46509433,Eric,,North Beach,37.80051585816184,-122.40866293096803,Private room,100,1,1,2015-10-24,0.75,1,362
4182201,2 Bedroom Penthouse in North Beach,16922215,Sheila,,North Beach,37.802888293967634,-122.41108021305287,Entire home/apt,700,4,10,2015-09-16,0.73,1,364
7131071,A window with a View,37350374,Shanita,,North Beach,37.801438978980215,-122.41175119558416,Entire home/apt,150,2,3,2015-09-18,0.73,1,69
8082364,Upgraded 2BR nestled in Back Garden,6390702,Leo & Veronika,,North Beach,37.79877877170332,-122.405853085071,Entire home/apt,325,2,12,2015-11-19,4.68,1,28
8935338,Quaint One Bedroom in North Beach,46714585,Ursula,,North Beach,37.79912777370351,-122.40508019770533,Entire home/apt,189,2,1,2015-11-01,0.94,3,362
7951872,Shared Room in Heart of North Beach,41621473,Scott,,North Beach,37.80041944387821,-122.41012313242041,Shared room,85,1,3,2015-10-04,1.01,1,365
4085355,North Beach King Bed w/ Huge Patio,2659940,Adam,,North Beach,37.80014736734155,-122.40632551110312,Entire home/apt,409,3,31,2015-11-17,2.20,2,175
7616801,North Beach Room in Great Location,37089318,J,,North Beach,37.80040748106464,-122.40687634639636,Private room,150,3,3,2015-10-25,1.18,1,27
9131836,Huge North Beach Master Bed&Ba+prkg,22562038,Justin,,North Beach,37.80476221842094,-122.41367251224878,Private room,110,1,3,2015-11-12,3,1,341
98354,Sweet Bedroom North Beach.,519119,Ryan,,North Beach,37.802049552330956,-122.40900556511296,Private room,159,3,14,2015-10-27,0.25,2,317
1822972,Sunny room in contemporary condo,1517839,Sai,,North Beach,37.80641210414254,-122.41263086634714,Private room,170,3,31,2015-10-28,1.42,1,106
6675827,Room for rent in friendly apartment,34940133,Jaimee,,North Beach,37.806051672725054,-122.40892527936572,Private room,100,1,2,2015-10-24,0.82,1,57
9133739,Cozy Room Telegraph Hill,46651432,Sisko,,North Beach,37.80210559234673,-122.40707716015471,Private room,85,4,0,,,1,350
1171568,Charming 2 BR Flat in North Beach ,6414161,Joel,,North Beach,37.80093403989491,-122.40952780270776,Entire home/apt,300,3,107,2015-11-07,3.59,2,329
5496658,1 Bedrom in 3 Bedroom Condo,6845160,Joel,,North Beach,37.803385187848214,-122.41315184966975,Private room,85,2,2,2015-03-16,0.22,2,251
8675466,"North Beach 1bd, 1bth w/ balcony!",3451470,Or,,North Beach,37.79975312900709,-122.40580965920185,Entire home/apt,250,4,0,,,1,35
7921984,1BR available- heart of North Beach,41774807,Michael,,North Beach,37.803866621508796,-122.40905366669665,Private room,100,3,0,,,1,17
1892949,"Telegraph Hill 1bd, 1bth w/ views!",3859433,Ryan,,North Beach,37.8035729517775,-122.41090651391858,Entire home/apt,350,2,12,2015-10-29,0.73,1,89
6662128,"B1 Broadway st. financial,chinatown",204441,Gary,,North Beach,37.79895390798477,-122.40473010738579,Private room,129,1,30,2015-11-16,5.11,4,360
2417760,"Stunning 2 BR, Huge Deck & Parking!",5042039,Melissa,,North Beach,37.799185086392725,-122.40450894872062,Entire home/apt,400,2,77,2015-11-27,5.50,4,39
3138747,Studio close to Pier 39,15936885,Olya,,North Beach,37.80719980485806,-122.41093084410883,Entire home/apt,195,3,10,2015-10-27,0.55,1,365
9495318,Private Room @Fun & Social Hostel#3,22931450,Sarah,,North Beach,37.79933921586164,-122.40609438464031,Private room,120,1,0,,,21,365
8064432,Modern 2 bed condo in North Beach,6876370,Charles,,North Beach,37.8028024702088,-122.41324092824009,Entire home/apt,725,5,1,2015-10-29,0.86,1,122
1159284,BEST WATERFRONT CONDO. DECKS/VIEW,5548292,,,North Beach,37.803904920229236,-122.40660821129606,Entire home/apt,315,30,3,2015-08-27,0.14,1,364
5686550,Beautiful Home in Presidio,29485413,,,Presidio,37.80229056350942,-122.45879974358755,Entire home/apt,699,1,0,,,1,234
4424915,Private Room Presidio/Laurel Hill,13607532,Min And Ya Ying,,Presidio,37.787110585265914,-122.47511311742998,Private room,95,1,15,2015-11-08,2.11,1,362
3093543,New private Studio w/Garden views.,15732960,Massimo,,Presidio,37.81030633452129,-122.4764220361683,Entire home/apt,110,3,87,2015-11-25,4.67,1,344
5684130,Quiet room in Marina/Cow hollow,5243194,Marie,,Presidio,37.79346293326606,-122.44750744911232,Shared room,150,1,0,,,1,235
5919500,Luxurious New Jr 1 Br Apt Pres Hts.,1650933,Cora,,Presidio,37.79113596341327,-122.45218845042331,Entire home/apt,195,2,5,2015-11-19,0.70,1,331
5685295,Incredible Home Surrounded by Trees,29477012,,,Presidio,37.80356484237186,-122.45809122357291,Entire home/apt,850,1,0,,,1,361
8955891,Charming Presidio Coachhouse,46807751,Alastair,,Presidio,37.7914775237071,-122.45107051484496,Entire home/apt,300,3,0,,,1,179
200663,Greenwich sanctuary ,981454,Alev,,Presidio,37.79660907778052,-122.44711267177843,Entire home/apt,185,1,2,2015-10-24,1.36,2,231
1195173,Walking Distance to Downtown!,6531356,,,Nob Hill,37.79267720512189,-122.41532307650849,Private room,70,30,15,2015-09-27,0.50,1,321
6185592,Loft twin room. Petite & cozy.,23429336,,,Nob Hill,37.79117321789748,-122.41913423580002,Private room,75,30,3,2015-08-13,0.44,24,352
6215548,Cozy Full size loft bed,23429336,,,Nob Hill,37.79144573246671,-122.41794645528657,Private room,63,30,3,2015-09-12,0.76,24,365
24018,Downtown Residence w/ Private Bath,96055,,,Nob Hill,37.78968701449766,-122.4131911154007,Private room,200,1,189,2015-11-20,2.82,1,364
1324274,Sunny Mod Charm in Classic Nob Hill,3552742,Tim,,Nob Hill,37.790561482202094,-122.41677285685806,Entire home/apt,175,2,26,2015-11-15,0.89,1,358
6182708,Cozy twin loft private room!,23429336,,,Nob Hill,37.78979837179473,-122.41929869856018,Private room,60,30,5,2015-08-07,0.75,24,365
6157286,Private room with private entrance!,23429336,,,Nob Hill,37.78952065610975,-122.41918329783135,Private room,74,30,2,2015-05-24,0.30,24,362
6855000,Luxury City Living Nob Hill Appt.,35923845,Manny,,Nob Hill,37.791424710748096,-122.41096598351095,Shared room,180,1,0,,,1,365
9116705,Modern One Bedroom in Nob Hill,47504900,Heather,,Nob Hill,37.79394031687855,-122.41867752603859,Private room,100,1,0,,,1,75
2104437,"LARGE room, BEST views + ROOF DECK!",2682061,Jose,,Nob Hill,37.79549706543274,-122.41105811304496,Private room,179,1,21,2015-11-01,2.81,4,333
7806079,"Quaint, Walkable Nob Hill  One Bdrm",41089817,Genevieve,,Nob Hill,37.79341434371204,-122.41781649156113,Entire home/apt,297,1,0,,,1,88
1679108,Beautiful 2 BR Apartment,1091811,Sean,,Nob Hill,37.79638843488997,-122.41746948408743,Entire home/apt,255,1,4,2014-07-07,0.15,18,0
9510668,Polk Street Room,21299177,Robert,,Nob Hill,37.7914294334343,-122.42101662493089,Private room,140,1,1,2015-11-21,1,1,0
9314084,Nob Hill Cozy Room in SF,23866858,Hannah,,Nob Hill,37.79057871986425,-122.41545548464819,Private room,77,1,0,,,1,17
9215905,Updated Kitchenette Studio,24170935,Ethan,,Nob Hill,37.78980122295009,-122.42040097815104,Entire home/apt,88,7,0,,,1,365
3272782,2 Bedroom on top of Nob Hill,2478750,Linden,,Nob Hill,37.79268850405052,-122.41610787285299,Entire home/apt,250,5,4,2015-08-28,0.24,1,3
3378396,Charming 2Br Apt. in Nob Hill,3888771,Molly,,Nob Hill,37.791954755547934,-122.41614965085792,Entire home/apt,219,2,6,2015-11-15,0.43,1,31
9216254,New Remodeled Studio Kitchenette,24170935,Ethan,,Nob Hill,37.78988903355029,-122.42145234731004,Entire home/apt,88,7,0,,,1,365
2432711,Charming bedroom in Nob Hill,12167472,Patrick,,Nob Hill,37.79231585758818,-122.41723090998858,Private room,200,1,3,2015-09-18,0.78,1,365
4629268,New beautiful 1BR in Nob Hill ,10223111,Carolin,,Nob Hill,37.7932731762449,-122.42256813352633,Entire home/apt,189,3,8,2015-06-28,0.69,1,17
2237314,Remodeled 2 bed 1 bath in Nob Hill,11274829,Ashley,,Nob Hill,37.78999822975803,-122.41048079811017,Entire home/apt,129,1,84,2015-11-07,3.93,1,288
9315290,Trendy Updated Studio Kitchenette,24170935,Ethan,,Nob Hill,37.78936713850961,-122.42052996823864,Entire home/apt,99,3,0,,,1,357
8758259,Sunny Bedroom-Large Victorian Flat,45925535,Lana,,Nob Hill,37.791479769110104,-122.4147936545595,Private room,150,1,2,2015-10-19,1.09,1,342
6988943,2BR1BA by Union Square,35907464,Nelson,,Nob Hill,37.79213872991947,-122.41671510843385,Entire home/apt,279,3,10,2015-11-16,2.56,2,285
8758432,Spacious bedroom in prime Nob Hill,22412759,Jibran,,Nob Hill,37.792646802119364,-122.41909002031637,Private room,88,2,0,,,1,96
2664560,Charming Sun Filled Studio,1970611,Denise,,Nob Hill,37.791256023256544,-122.41589927704588,Entire home/apt,185,2,6,2015-11-11,1.28,1,365
6157504,"Cozy room, Close to everything!",23429336,,,Nob Hill,37.78932948750432,-122.4191109817035,Private room,80,30,2,2015-07-11,0.38,24,365
6989963,"San Fran-Nob Hill, Walk Everywhere",3644863,Arlene,,Nob Hill,37.79105266015271,-122.41075406290628,Entire home/apt,160,1,0,,,1,51
2140313,SF Nob Hill Victorian Apt,10923002,Stephanie,,Nob Hill,37.79294726759275,-122.41662642304178,Entire home/apt,145,2,7,2015-11-22,0.32,1,254
1896736,"Meh, it's a place I guess",9619661,Dan,,Nob Hill,37.79402533718771,-122.41285545520556,Shared room,10,1,1,2015-08-07,0.25,1,230
2139948,Spacious 2BR apartment in Nob Hill,2926795,Lee & Celine,,Nob Hill,37.79223214047678,-122.41878698332764,Entire home/apt,299,2,0,,,1,0
8701594,Elegant 2BR/1.5BA - SF at your Door,45680516,Natanya,,Nob Hill,37.793876571489214,-122.41117498901154,Entire home/apt,350,3,0,,,1,332
6662081,Beautiful 2 bedrooms top Nob Hill,24170935,Ethan,,Nob Hill,37.79369153968995,-122.41495777123323,Entire home/apt,220,7,0,,,1,330
8891103,Central cozy bedroom suite,46519368,Douglas,,Nob Hill,37.79688982139404,-122.41107478641321,Private room,120,2,3,2015-11-12,2.73,3,350
7252014,Top of the Hill--your SF Home,7940322,All,,Nob Hill,37.79168681483228,-122.418565981834,Entire home/apt,220,2,3,2015-11-11,1.30,1,339
4401445,Spectacular Nob Hill Penthouse! ,22847734,Paul,,Nob Hill,37.792551577126474,-122.41290168479037,Entire home/apt,2400,2,6,2015-05-17,0.54,1,4
5643334,Charming 2BD in Nob Hill,29249027,Brittany,,Nob Hill,37.79059065860799,-122.41903811049868,Entire home/apt,199,2,7,2015-07-16,1.09,1,0
5774421,"Amazing Location, Walk Everywhere",2763759,Ivan,,Nob Hill,37.79058479280617,-122.41757912500177,Entire home/apt,199,4,5,2015-10-08,0.88,2,0
4598278,2 BRs in HEART of San Francisco,23834696,Eric,,Nob Hill,37.79303618820185,-122.41485547477758,Entire home/apt,140,2,0,,,1,198
7220035,Cozy Apt for 2 on Secret Street,37797558,Mija,,Nob Hill,37.79429202028428,-122.41557204451156,Entire home/apt,130,2,0,,,1,131
4730507,Amazing 2 Bedroom in Nob Hill!,24164868,McKinley,,Nob Hill,37.793075520713224,-122.41841253846822,Entire home/apt,200,15,20,2015-09-15,1.65,3,365
9095247,"Double Bed, California Street.",12423455,Kevin,,Nob Hill,37.79143234320246,-122.41914372072034,Private room,90,7,0,,,10,358
700928,2bd 2 Ba Suite with Kitchenette,3481594,Lisa-Marie,,Nob Hill,37.78901529416077,-122.42063318983189,Entire home/apt,375,3,2,2015-08-10,0.32,1,307
6337026,Beautiful 2 bedrooms atop Nob Hill,24170935,Ethan,,Nob Hill,37.79286395574654,-122.41449101214364,Entire home/apt,220,7,1,2015-09-25,0.43,1,329
6993593,Beautiful San Francisco Ca.,36668744,John,,Nob Hill,37.79569442370353,-122.41708197252399,Private room,195,2,12,2015-11-01,2.29,1,88
4576640,Big room in Nob Hill /Union Square,19252084,Rj,,Nob Hill,37.79287153868727,-122.41667116199137,Private room,70,1,4,2015-11-15,3.43,1,144
8926150,Remodeled 1 Bedroom-Great Location,46677062,Dave,,Nob Hill,37.79583665026897,-122.41048270585904,Entire home/apt,199,1,2,2015-10-26,1.43,1,335
1159840,Private bed/bath in luxury 2b/2b,6355729,Jon,,Nob Hill,37.791088143831836,-122.42191879089464,Private room,125,3,6,2015-12-01,0.20,1,358
8134220,Peaceful Artist's Studio w/ Easel,42955583,Jesse,,Nob Hill,37.79448377717656,-122.41736342410597,Entire home/apt,119,4,14,2015-11-21,4.77,1,27
7419367,Charming Nob Hill One Bedroom Apt,8817126,Aubree,,Nob Hill,37.79221275919513,-122.41922189314559,Entire home/apt,230,2,5,2015-11-10,2.05,1,265
9188057,Classy New Kitchenette Studio,24170935,Ethan,,Nob Hill,37.78865246213264,-122.42069548227822,Entire home/apt,88,7,0,,,1,365
4504244,Spacious Nob Hill Flat,1457935,Wren,,Nob Hill,37.79129809609092,-122.41215828214425,Private room,150,1,24,2015-11-19,2.25,1,304
8338131,Private room in Nob Hill apartment,30933186,George,,Nob Hill,37.79267486187609,-122.4171814869668,Private room,120,5,0,,,1,364
8276435,Room /desk in Nob Hill (Dreamforce),10334206,Ryan,,Nob Hill,37.79247953232351,-122.4173653911242,Private room,359,3,1,2015-09-18,0.39,2,59
4045632,Room with a Cable car view,20130105,Clark,,Nob Hill,37.79495196193368,-122.41219797168964,Private room,85,1,89,2015-11-20,5.89,1,271
761559,Fantastic Downtown SF Escape,4014262,Tiffany,,Nob Hill,37.79169540944702,-122.41738433221757,Entire home/apt,140,3,45,2015-10-19,1.30,1,5
9341654,Huge Studio near Union Square,1608989,Kelly,,Nob Hill,37.79183361151976,-122.41367081198213,Entire home/apt,170,1,1,2015-11-29,1,1,53
8194600,Wyndham Canterbury 1BR/1BA+Sofabed,40205329,,,Nob Hill,37.78955485623547,-122.41381130759204,Entire home/apt,350,1,0,,,1,64
8207812,Delightful Union Square Studio,8761064,Dustin,,Nob Hill,37.790599469331354,-122.4095927124037,Entire home/apt,180,1,4,2015-11-14,2.14,1,224
5127678,Newly Added! Ocean-View Penthouse,2715030,Ming,,Nob Hill,37.79356234743565,-122.41243946952572,Entire home/apt,489,2,0,,,1,365
3522119,Modern 1 bedroom in Nob Hill,17736231,Katya,,Nob Hill,37.79291507750877,-122.41775734939442,Entire home/apt,200,3,53,2015-11-15,3.17,1,317
539199,Large studio in the ♥ of the city!,2593386,Matt,,Nob Hill,37.793428451001425,-122.41029855367911,Entire home/apt,200,2,43,2015-11-09,2.89,1,332
9095673,Four People Room Next To Cable Car,12423455,Kevin,,Nob Hill,37.79142749073661,-122.41770926966265,Private room,199,7,0,,,10,358
6186132,Room1 mile from Ghirardelli square,23429336,,,Nob Hill,37.79065151293243,-122.41779736383414,Private room,67,30,6,2015-08-01,0.87,24,365
5160242,"Cool Private Room, Walk Everywhere",2763759,Ivan,,Nob Hill,37.791648879697824,-122.41775072340882,Private room,149,3,10,2015-09-21,1.18,2,70
6077601,Heart of San Francisco Luxury!,128498,Naveen,,Nob Hill,37.79598955964135,-122.4170663231348,Private room,299,1,27,2015-11-15,3.91,3,352
3030931,Rooftop Studio In Nob Hill,12844312,Corey,,Nob Hill,37.79320790883718,-122.41300739821955,Entire home/apt,250,2,63,2015-11-16,3.59,1,313
2441167,Sunny Furnished Studio on Nobhill,6848197,Jung Amy,,Nob Hill,37.79402873934257,-122.41395360878667,Entire home/apt,128,3,2,2015-11-09,2,1,8
1097849,Beautiful San Francisco Apartment,3752693,Brooke,,Nob Hill,37.79013628621618,-122.41238052763897,Private room,166,1,79,2015-11-16,2.60,2,344
4341975,Quaint Room in Victorian Flat,6262256,Cj,,Nob Hill,37.796371326516066,-122.41404515915609,Private room,85,3,39,2015-11-14,2.87,2,330
1897863,Comfortable 1 Bedroom in Nob Hill,9858655,Kristen,,Nob Hill,37.79124148389679,-122.41892114627746,Entire home/apt,229,1,34,2015-11-02,2.03,1,355
7921816,Nob Hill Studio - Safe and Cozy!,13390102,Bernice,,Nob Hill,37.79162418347076,-122.41104417969204,Entire home/apt,250,5,1,2015-09-19,0.40,1,365
4768667,Great Room in Huge Apartment,24164868,McKinley,,Nob Hill,37.79179937614298,-122.41857600784714,Private room,100,1,2,2015-04-03,0.17,3,365
7226513,1 Bedroom Apt. in Nob Hill Area,37833018,Harris,,Nob Hill,37.79136288431918,-122.41290749975988,Entire home/apt,100,2,5,2015-11-06,2.73,1,61
6184452,"Great private room, bright and cozy",23429336,,,Nob Hill,37.789209803271596,-122.41925636754017,Private room,80,30,0,,,24,304
4440859,Sweet 1Bdr in Russian/Nob Hill,3773929,Luis,,Nob Hill,37.796467608632426,-122.41415523438508,Entire home/apt,175,2,9,2015-11-18,5.63,1,87
4976141,"Clean, Modern Living Room",2676946,Narissa,,Nob Hill,37.7939090968785,-122.42126245481886,Shared room,100,1,1,2015-08-10,0.26,2,364
9389324,Stunning Room w/view of San Fran,15396508,Paolo,,Nob Hill,37.792257163783695,-122.41576567561323,Private room,150,1,0,,,1,0
4965866,Nob Hill Garden Studio with Sundeck,21694486,Sanjay,,Nob Hill,37.793296115852364,-122.41462802138425,Entire home/apt,211,2,10,2015-11-17,0.96,1,353
7226841,Charming SF Private Master Bedroom,872803,Nads,,Nob Hill,37.79221926906415,-122.41717666144872,Private room,95,2,22,2015-11-25,5.32,1,71
2672319,Bedroom & Private Bath in Victorian,6262256,Cj,,Nob Hill,37.79565509513176,-122.41335346198427,Private room,110,3,75,2015-11-08,3.93,2,64
4769581,Charming Studio in the heart of SF,24605273,Jia,,Nob Hill,37.791751763068085,-122.41764295541371,Private room,115,2,0,,,1,244
