id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
19788987,1bd/1ba Spacious Modern Soma Loft (97 Walk Score),76641330,Britany,,South of Market,37.778783769590554,-122.40694958128913,Entire home/apt,129,3,0,,,1,168
16121736,"Art-filled loft in SoMA, Bright and Spacious",25327560,Lynne,,South of Market,37.776960836808044,-122.41187575669773,Entire home/apt,201,2,29,2017-07-31,5.00,1,113
17241501,"loft near downtown, conference centers, transit",5190998,Kurt,,South of Market,37.77502293408507,-122.40054778225694,Private room,64,1,0,,,1,0
5423473,Cozy private room with full bath,455818,Ian,,South of Market,37.77190083182083,-122.39020638291775,Private room,210,1,0,,,1,0
9879897,Beautiful Castle edited2,49723915,Lynn Host,,South of Market,37.77771026108812,-122.41522912484305,Private room,0,1,2,2016-01-29,0.11,1,39
18330024,Fantastic Private Bedroom in Rincon Hill,44615958,Chao-Ann Nicole,,South of Market,37.78902854095548,-122.38969512294769,Private room,140,2,0,,,1,0
16633629,Space,108276817,Thomas,,South of Market,37.77266287968324,-122.40556297789956,Private room,63,1,0,,,1,0
12756507,test do not book,8662557,Jessica,,South of Market,37.77641187975943,-122.41336524635418,Private room,9996,1,0,,,1,0
15209750,Mission Bay,39770037,Harris,,South of Market,37.772707595916636,-122.39375925188646,Private room,100,1,0,,,1,0
13342697,room for airbed in soma,11078389,Robert,,South of Market,37.780189092959795,-122.40509097274906,Shared room,50,1,0,,,1,0
19721900,**Luxury Condo Private Room in SF High Rise**,79078858,Nupur,,South of Market,37.77914899060654,-122.41081342590387,Private room,350,1,0,,,2,120
18327502,Last minute call in Union Square,125928830,Diego,,South of Market,37.776994836806516,-122.41687714546487,Shared room,32,1,0,,,1,0
3369004,Awesome House,16997563,Edison,,South of Market,37.77254985019953,-122.41429358281495,Private room,10000,1,0,,,1,365
7318727,Private Room 1 block to downtown!5,6683937,Amit,,South of Market,37.78071510272288,-122.41034433962582,Private room,85,1,12,2016-06-11,0.48,14,363
15150306,Charming SF apartment,15542002,Priyanka,,South of Market,37.77413293373124,-122.40022125614206,Entire home/apt,250,1,0,,,1,0
10939669,Mid Market (SOMA) studio apartment,11559470,James,,South of Market,37.772162156698634,-122.42063358327236,Entire home/apt,325,1,0,,,1,0
19934505,lumina sf rent,24483970,Jackie,,South of Market,37.78974878723686,-122.39014476462232,Shared room,45,1,0,,,1,0
961900,Spacious Modern Loft in SOMA,5238718,Daniela,,South of Market,37.778306224478456,-122.39378870619313,Entire home/apt,320,6,51,2017-06-08,0.95,1,289
10922682,By the bay,21745332,Magdalena,,South of Market,37.76966509568632,-122.38984600863215,Entire home/apt,80,3,1,2016-02-05,0.06,1,0
6516295,Spacious SOMA Loft w/ Parking,34074805,Eriem,,South of Market,37.77248453843896,-122.40779854041045,Entire home/apt,320,30,4,2016-07-29,0.24,1,0
7697664,Test - Complex SF,40428659,Test,,South of Market,37.78162139691913,-122.40712254703028,Entire home/apt,100,1,0,,,1,0
19416006,"Convenient Location, high rise, great amenities",102389998,Vishrut,,South of Market,37.775379148827774,-122.3948388335948,Private room,125,3,1,2017-06-27,0.81,1,15
9189214,Sunny room in SF City Center,32209539,Anna,,South of Market,37.782707703410466,-122.38981089788018,Private room,200,1,0,,,1,0
13187104,Comfy Fancy Apartment,34071405,Allison,,South of Market,37.7722883885058,-122.39238969025816,Shared room,10000,1,0,,,1,0
10728455,Large private room in SOMA,55449336,Corey,,South of Market,37.776450499969165,-122.41144976943336,Private room,200,1,0,,,1,0
19034252,Shared room in modern SOMA loft,119355432,Ted,,South of Market,37.77959730573785,-122.39726119869829,Shared room,55,2,3,2017-07-19,3,2,19
10596414,"Mid-Market: Modern, Convenient, Hotel-quality Loft",54673182,Bruce,,South of Market,37.773690438716386,-122.41513782657285,Entire home/apt,139,30,34,2017-05-31,3.18,1,0
8084588,Room in SOMA,1513009,Joyce,,South of Market,37.7764633150833,-122.40911157165175,Private room,100,1,0,,,1,0
1018426,Spacious Loft near Moscone/Downtown,1165164,Mary,,South of Market,37.77596571909959,-122.405037633694,Entire home/apt,311,30,103,2016-08-13,1.94,1,364
117955,Stunning 2bd2bt- Roofdeck + HOTTUB!,595792,Sumner,,South of Market,37.77540807544541,-122.4114224310228,Entire home/apt,450,3,57,2017-07-27,0.98,1,81
10961492,Spacious apartment near SB City,23420,Shobeir,,South of Market,37.787307905938086,-122.39091717972603,Entire home/apt,499,1,0,,,1,0
18565076,MASTER BEDROOM in JASPER Condo Building,31170516,Renu,,South of Market,37.78622439403574,-122.39519120609987,Private room,69,15,0,,,1,335
138681,Modern 3 bedroom 2 bath w/parking,513978,Alvaro,,South of Market,37.7728428945825,-122.39686539739071,Entire home/apt,500,180,2,2011-08-23,0.03,1,213
8761496,"Animal-Friendly, Sunny Loft",5337337,Marianne Graham,,South of Market,37.77720236685862,-122.39806457918172,Entire home/apt,600,3,1,2015-10-29,0.05,2,29
19573415,1 block to Downtown Weekly/Monthly Room!4,6683937,Amit,,South of Market,37.78126401196127,-122.40962416223712,Private room,55,7,1,2017-07-17,1,14,334
851889,Bright Top Floor Loft Downtown!,4447593,Wren,,South of Market,37.775760742459504,-122.41073415733788,Entire home/apt,300,1,34,2017-07-23,1.49,1,7
18346141,Retro SoMa Home Close to Everything! 97 Walkscore,2074396,Danny,,South of Market,37.777084237940834,-122.41373754856356,Entire home/apt,139,3,2,2017-05-19,0.66,1,0
15990648,SOMA LOFT in the Heart of San Francisco,103920754,Gary,,South of Market,37.76984509683444,-122.4141799464799,Entire home/apt,300,2,0,,,1,83
7655099,South Beach Apartment with a view,10539018,Victor,,South of Market,37.783309300996464,-122.38848864789993,Private room,200,1,0,,,1,0
11681541,Central SoMa Room,23420387,David,,South of Market,37.77293988358247,-122.40245490664067,Private room,200,4,1,2016-03-17,0.06,1,152
9464447,Private room with queen bed.,9256182,Clement,,South of Market,37.77137958165713,-122.42284448599611,Private room,85,2,6,2016-01-01,0.29,2,0
10747642,San Francisco AT&T Park Location,55565771,Brett,,South of Market,37.77971628760022,-122.39250642855842,Entire home/apt,800,2,0,,,1,88
8306266,SOMA Loft 2 min walk Moscone!,43793752,Julia,,South of Market,37.77988851656667,-122.40288119587572,Shared room,155,1,14,2017-03-03,0.65,1,85
7759551,Chic Master Suite in 2BD/2BA Condo,40439088,Paralleled Living,,South of Market,37.77541554572245,-122.41729284624697,Private room,300,1,0,,,1,365
16055860,Luxury 1 bedroom apartment in mid-market,45944532,Deborah,,South of Market,37.77643536371049,-122.41670080792521,Entire home/apt,150,3,4,2017-07-23,0.56,1,21
14548497,Soma Ballpark Place Private Room,81009974,April,,South of Market,37.78195303913048,-122.39571240019579,Private room,97,1,43,2017-07-31,3.70,4,22
17574387,Semi-private room in modern SOMA loft(shared bath),119355432,Ted,,South of Market,37.77674107515797,-122.3980317107087,Private room,50,3,0,,,2,0
15941107,"Lovely, Modern & Central SOMA Apartment",35082420,Jing,,South of Market,37.780373327790414,-122.40976568688309,Entire home/apt,150,6,1,2017-01-02,0.14,1,0
14234871,Hidden Home in Downtown SF,86554675,John,,South of Market,37.78113965170403,-122.40776614025272,Entire home/apt,250,1,32,2017-07-06,2.65,1,80
835012,Private Room in SOMA-best location,881955,Volkan And Pinar,,South of Market,37.77659425447878,-122.39439638065389,Private room,125,1,11,2013-11-23,0.22,1,0
19038261,1 block to Downtown Weekly/Monthly Room!2,6683937,Amit,,South of Market,37.78242509844231,-122.40961914459751,Private room,55,7,1,2017-06-13,0.59,14,337
8760949,Sunny 2 bd on Valencia St w/parking,2354516,Brian And Jackie,,South of Market,37.77230928399551,-122.42129742149228,Entire home/apt,310,30,9,2017-06-24,0.48,2,364
2178384,"SOMA 2 bedroom, 2 bath modern flat",11110802,Chris,,South of Market,37.77768408603174,-122.40831377452571,Private room,400,2,0,,,1,0
12205354,Artsy apartment near Moscone Center,65392037,Alex,,South of Market,37.77885468867994,-122.40363182157486,Shared room,65,2,84,2017-07-30,5.26,1,35
19980750,SF - Amazing Private Room with Laundry/Rooftop!,141632662,Ryan,,South of Market,37.774815168544805,-122.4122149574328,Private room,119,2,0,,,1,6
1840346,Bayview one bedroom apartment,9617891,Jackie And Will,,South of Market,37.78750618547958,-122.38989398245938,Entire home/apt,185,3,22,2017-07-20,1.20,1,251
10395518,Luxury apartment in SOMA district.,20381347,Danielle,,South of Market,37.77885804046843,-122.41014077945391,Entire home/apt,199,1,41,2017-06-25,2.18,1,145
7902889,Couch in sunny Soma Loft,4261846,Michael,,South of Market,37.7859400040318,-122.3940883164881,Shared room,90,2,111,2017-07-30,4.84,2,283
4111549,Bright Loft in SOMA - SF,814969,Robert,,South of Market,37.77696283893987,-122.41071720804582,Entire home/apt,388,2,68,2017-07-27,1.97,1,182
18562272,SOMA: Spacious loft with stunning views and light,25415187,Priyen,,South of Market,37.77775457119943,-122.40761835412603,Private room,180,2,0,,,1,0
14139082,Hotel 964 Queen Bedroom,85199069,Front Desk,,South of Market,37.780779252459716,-122.40679351482675,Private room,99,1,22,2017-07-30,1.83,9,334
1080980,Beautiful loft in the heart of SoMa,5722771,Michael,,South of Market,37.77807223122291,-122.41010258803101,Entire home/apt,595,1,58,2016-10-13,1.29,1,342
1995873,Private Room 1 block to downtown!4,6683937,Amit,,South of Market,37.78267436759104,-122.40891102505203,Private room,85,1,57,2017-07-16,1.28,14,348
19626698,Beautiful huge 3 beds new house,112189739,Kenneth And Vienna,,South of Market,37.775468766395434,-122.41830633214084,Private room,450,1,0,,,4,365
19184249,Private Room in Most Luxurious Building,51050875,Rainbow,,South of Market,37.78911001686212,-122.39134553873718,Private room,175,1,0,,,2,105
12467986,"Spacious, Private Room in Townhome",32683346,Sarah,,South of Market,37.77087630118206,-122.40118438971683,Private room,120,1,0,,,1,0
16742958,Cozy place to stay in the heart of San Francisco,3905745,Carolina,,South of Market,37.77988811935481,-122.40256674536363,Private room,190,2,11,2017-07-28,1.93,1,39
15311518,Modern SoMA ensuite. Prime location + Great views,3557407,Pranay,,South of Market,37.77651779696312,-122.41616493137452,Private room,140,3,29,2017-07-30,2.90,1,45
9730358,"Private Garden, Room and Bath in the Heart of SF",3814414,Cindy,,South of Market,37.77510714374334,-122.40883150943554,Private room,150,2,77,2017-07-13,3.82,1,39
20048584,Downtown Great location - With Parking,2677559,Pradip,,South of Market,37.78777253254791,-122.3900206807535,Entire home/apt,210,2,0,,,1,330
1225319,Private Room 1 block to downtown!1,6683937,Amit,,South of Market,37.78241875166504,-122.4093953184153,Private room,85,1,96,2017-07-16,1.94,14,333
7698712,*ENTIRE* JETSETTER Soma 5starView!,34008180,Chris,,South of Market,37.77348989953615,-122.39513956065905,Entire home/apt,350,1,16,2016-04-01,0.73,1,150
19609859,Bryantte House,137892550,Dana,,South of Market,37.78805710181833,-122.38936219770481,Entire home/apt,230,3,0,,,1,81
16268238,1 LUXURY BEDROOM APT WITH BAY VIEW IN DOWNTOWN SF,103113440,Rose,,South of Market,37.78880244502159,-122.3921006903991,Entire home/apt,150,1,0,,,1,0
8592695,Luxury master bedroom in the heart of downtown SF,1782381,Lida,,South of Market,37.78064683535903,-122.40516578897754,Private room,195,3,2,2015-10-14,0.09,1,0
7309811,Loft tucked away in the heart of sf,601627,Erik,,South of Market,37.7728988576254,-122.42144120063446,Entire home/apt,280,3,4,2016-08-14,0.17,1,3
18856887,Central SOMA apt with access to sunny roof deck,12128319,Neil,,South of Market,37.77619282315111,-122.40764579935922,Entire home/apt,225,30,0,,,1,76
5340057,Exotic bedroom/bath in a 2bed/2bath apartment,16957023,Samir,,South of Market,37.775130796296594,-122.41646351623493,Private room,52,2,13,2017-03-20,0.48,1,0
17464202,"SoMa Oasis, 1-bedroom centrally located",3860339,Kenneth,,South of Market,37.77604933539884,-122.40851213105621,Entire home/apt,150,2,11,2017-07-25,2.43,1,58
16431962,Bright SOMA Loft w/2 beds,21848126,Greg,,South of Market,37.78171771016712,-122.40905302895597,Entire home/apt,175,3,1,2017-07-28,1,1,3
1807493,"Top Floor, comfy queen bed, 1bd/1ba",1359769,Tom,,South of Market,37.779131996594536,-122.40463682808,Entire home/apt,175,30,99,2016-09-09,2.16,1,118
19413809,Conveniently located! Victorian House in SOMA.,136103114,Jade,,South of Market,37.77172223071214,-122.4109995810456,Entire home/apt,400,1,4,2017-07-13,3.08,1,7
2488520,Downtown Loft in the heart of SOMA,12736013,Gabe,,South of Market,37.77840247664304,-122.40871317764415,Entire home/apt,295,4,85,2017-07-14,2.28,1,332
8271930,Gorgeous SF Apt w/ Balcony+Hot Tub,5295753,Troy,,South of Market,37.77874389076219,-122.3921333455844,Entire home/apt,600,2,19,2016-09-25,0.82,1,32
10878643,1BR/1BA 1 block from Moscone Center,2695279,Meeks,,South of Market,37.780482422286006,-122.40358444854893,Private room,450,2,16,2017-07-15,1.49,1,0
15792140,Ballpark & Sf Downtown Private Bedrm,81009974,April,,South of Market,37.78112688943836,-122.39542434639718,Private room,84,1,16,2017-07-30,5.52,4,24
14761638,ATT Ballpark private bedroom in Soma,81009974,April,,South of Market,37.78134138800865,-122.39540572938975,Private room,98,1,36,2017-07-24,3.18,4,64
16381928,Charming Condo in the Heart of SF (MISSION/SOMA)!,21899206,Kay,,South of Market,37.77392801572418,-122.41794933223862,Entire home/apt,130,2,11,2017-07-23,1.90,1,34
12777409,Uber Comfy 2 Bd Loft with Free Garage Parking!,67970141,Lennalu,,South of Market,37.776820300072565,-122.39726638843894,Entire home/apt,399,1,24,2017-07-16,1.70,3,300
2800717,Sunny Studio + Patio in heart of SF,13819216,Ethar,,South of Market,37.77660678092487,-122.41701125664486,Entire home/apt,145,4,13,2017-07-31,0.98,1,9
12811308,*Summer Specials! Modern SOMA 2 BR Condo W/Parking,69850419,Lou,,South of Market,37.77892594501547,-122.40390894067646,Entire home/apt,239,30,47,2017-06-09,3.16,1,356
16497710,Lovely 2 Bedroom in SOMA Edwardian,17485726,Amber,,South of Market,37.77671485424835,-122.4103254561984,Entire home/apt,325,2,16,2017-07-30,2.36,1,58
19971253,Modern room w PRIVATE BATH in SOMA!,127235632,Bryan,,South of Market,37.78145872851601,-122.396701306851,Private room,165,3,0,,,1,6
1636810,Luxury SoMa 2Bd 2Ba loft w/parking,7784270,Simone,,South of Market,37.77423602091334,-122.41058961225431,Entire home/apt,290,20,39,2017-01-01,0.83,1,343
9737637,LUXURY Master bedroom in Highrise,50238825,Amber,,South of Market,37.784345367703835,-122.39537066550704,Private room,99,1,5,2017-07-18,0.27,2,6
10139575,Brand New Studio w/ 2 Private Beds,19350218,Marissa,,South of Market,37.78732258293761,-122.39260005404553,Private room,270,1,0,,,1,0
19953592,Cozy place with view,117014609,Jason,,South of Market,37.783746418010395,-122.38875509996096,Entire home/apt,325,1,0,,,1,356
6567853,Loft apartment in SoMa,6582569,Arturo,,South of Market,37.77388986434932,-122.39999933188881,Entire home/apt,245,3,8,2017-06-09,0.33,2,221
15855471,Downtown Urban Heaven,6827998,Louis,,South of Market,37.77298112629647,-122.39653294271615,Private room,129,1,7,2017-07-01,0.80,2,85
11023845,Private bedroom / shared bath in SOMA,7859170,Sahil,,South of Market,37.774319139104236,-122.40638927781262,Private room,100,1,0,,,1,0
15858137,"Luxury 1BR Apt. Walk to AT&T Park, Union Sq, Train",27365996,Emily,,South of Market,37.773613608179744,-122.39642407559158,Entire home/apt,210,1,27,2017-07-30,3.15,1,43
11531732,2 bedroom and 1 bathroom,28840318,Maryam,,South of Market,37.779807000470555,-122.40268808524513,Entire home/apt,185,3,8,2017-05-29,1.78,1,68
8926626,SF Bay Area Executive Suite in SOMA,46678854,Alex,,South of Market,37.781842312856114,-122.39564424206232,Entire home/apt,225,3,5,2015-12-19,0.23,1,0
975664,"Dog-Friendly, Sunny Loft",5337337,Marianne Graham,,South of Market,37.777146114432064,-122.39892608919408,Private room,140,3,49,2017-07-14,0.94,2,89
10728792,Downtown Double Suite,55452094,Jay,,South of Market,37.779951452150215,-122.40538286786175,Entire home/apt,399,1,33,2017-07-13,1.90,1,315
9941903,SF Downtown Condo for Super Bowl,51094279,Kelly,,South of Market,37.78175714063309,-122.39001890217143,Entire home/apt,350,1,0,,,1,0
16284479,"Large, well-lit room in SoMa",5881706,Alex,,South of Market,37.77785197116738,-122.40764269671425,Private room,80,2,2,2017-01-05,0.28,2,0
19954792,"Brand New SOMA Residency, Near Moscone Center",16115729,Sean,,South of Market,37.774862526750134,-122.41096641286987,Private room,349,2,0,,,2,43
17124710,Cozy private bedroom in South Beach,1601463,Veronica,,South of Market,37.782012106913776,-122.38951660269686,Private room,65,5,9,2017-07-11,1.73,1,4
3406006,Warm 1200sq ft SoMa Loft,607757,Carl,,South of Market,37.77708543265984,-122.41501175734199,Entire home/apt,179,4,2,2016-04-08,0.09,1,0
14136445,Hotel 964 Queen Bedroom,85199069,Front Desk,,South of Market,37.77992501117906,-122.4060361100241,Private room,99,1,6,2017-01-30,0.53,9,345
10810494,Weekend Studio,55711138,Jo,,South of Market,37.784562023593395,-122.38979960282029,Entire home/apt,750,2,0,,,1,364
7156847,Somispo Gem,7056231,Grant,,South of Market,37.77111825740185,-122.41314132966414,Entire home/apt,300,1,0,,,1,0
8257036,GREAT location!!!!,43544346,Meaghan,,South of Market,37.782339534215424,-122.39717933438084,Entire home/apt,400,2,4,2015-11-06,0.17,1,0
1979461,Luxury Studio With BayViews Monthly,6744265,Todd,,South of Market,37.78823266733181,-122.38986333593441,Entire home/apt,161,30,8,2017-05-31,0.34,3,270
7698019,Large room in sunny artist loft,6794679,Ashley,,South of Market,37.77536108272298,-122.40123483738375,Private room,90,1,114,2017-07-30,4.96,3,41
15181903,Looky LUXE 1BR Mission Bay,7206100,Gatz,,South of Market,37.77206804584006,-122.3929168974353,Entire home/apt,165,3,25,2017-07-21,2.50,1,238
11023980,Bedroom and Private Bathroom,56409151,Dan,,South of Market,37.78267257050912,-122.39855656527881,Private room,450,1,0,,,2,0
18462278,Luxury condo with view,128018280,Simon,,South of Market,37.78852904465411,-122.39130812287918,Entire home/apt,325,1,7,2017-07-09,2.23,1,320
7011937,"Cozy, rustic themed room in SOMA",5881706,Alex,,South of Market,37.77857569926197,-122.40918916810995,Private room,150,5,4,2016-11-06,0.26,2,120
19572608,Large Private Living Room in SoMA- by Caltrain!,137550750,Ronen,,South of Market,37.772181286751916,-122.39759417957043,Private room,70,3,1,2017-07-08,1,1,0
1783301,Sleek condo in heart of SF,9360824,William,,South of Market,37.77697683631339,-122.41362731162874,Entire home/apt,127,4,27,2017-05-29,0.59,1,214
14136246,Hotel 964 Queen Bedroom,85199069,Front Desk,,South of Market,37.780056109599016,-122.40551825757687,Private room,180,1,5,2016-11-01,0.42,9,348
16741273,Luxury Studio Apartment With AMAZING views,54685508,Viola,,South of Market,37.78562952904968,-122.39416439116278,Entire home/apt,244,1,21,2017-07-22,3.28,1,122
8144992,Cozy Bedroom w/Bath Downtown,43003270,Brad,,South of Market,37.7768277382174,-122.39531788717078,Private room,85,3,48,2017-07-02,2.22,2,352
8487785,Large private room in central SOMA,2287576,Max,,South of Market,37.777557113729216,-122.41161797736235,Private room,260,2,8,2017-07-27,0.35,1,0
16298603,New and modern studio near Union Square and BART,4464910,Jessica,,South of Market,37.78189730459025,-122.40368278093325,Entire home/apt,130,7,0,,,1,0
1733177,Heart of SOMA,323560,Sya,,South of Market,37.77383253927153,-122.41184187208849,Private room,110,30,37,2017-06-21,0.81,2,131
12502509,36 Camp Street Room,6048908,Gerardo,,South of Market,37.7745910765035,-122.41868436866292,Private room,130,3,4,2016-08-20,0.28,2,15
472901,Excellent Peaceful Studio Condo,1793063,Jin,,South of Market,37.77296524316408,-122.40301458331325,Entire home/apt,170,1,193,2017-07-28,3.05,1,304
16201441,Zen-Art Oasis in The Mission,496871,Damian,,South of Market,37.771723872916354,-122.42179526280621,Entire home/apt,175,4,0,,,1,72
20149972,Well-appointed SOMA penthouse loft in heart of SF,1364450,Katherine,,South of Market,37.782303473009904,-122.39483307889763,Entire home/apt,275,2,0,,,1,124
10886224,Bedroom Next to Super Bowl City,56409151,Dan,,South of Market,37.784483151233154,-122.39767357651633,Private room,150,1,0,,,2,0
16003867,INSANE VIEW ON BAY BRIDGE AND THE BAY 2BR SW-POOL,24292180,Peter,,South of Market,37.78292733687022,-122.39040230903402,Entire home/apt,500,2,32,2017-07-18,3.78,1,131
11044869,Your SOMA HQ awaits!,422437,Philip,,South of Market,37.78007510361067,-122.40594539521162,Entire home/apt,150,2,1,2017-06-10,0.56,1,97
10039256,Amazing studio with private garage!,547722,Derek,,South of Market,37.77726302803939,-122.41182804490678,Entire home/apt,120,30,84,2016-11-14,4.34,2,270
11365069,Harry Potter themed Private Bunk Beds in SOMA,23626101,Collin,,South of Market,37.7791215414878,-122.40447583378564,Private room,65,1,176,2017-07-31,10.29,1,185
882409,Amazing SoMa Victorian! Teal Room,238982,Maria,,South of Market,37.77588547789551,-122.40902297539544,Private room,80,1,264,2017-07-03,4.78,4,118
882424,Amazing SoMa Victorian! Red Room,238982,Maria,,South of Market,37.77788888803174,-122.41067159007234,Private room,90,1,235,2017-06-25,4.27,4,111
10996847,Private Room with private Bathroom,33684336,Estrella,,South of Market,37.77881884064568,-122.40883752294022,Private room,150,1,0,,,1,0
3042315,Cozy Studio in NOPA,11856388,Angela,,South of Market,37.77519305248403,-122.41843022568871,Entire home/apt,200,6,0,,,1,0
6910758,Spacious Shared Loft in SoMa,30920210,Bradford,,South of Market,37.77524411130019,-122.40750580577173,Shared room,99,1,190,2017-07-29,7.41,1,116
16806706,Luxe Stay Moscone/SoMa *,3605925,Tony,,South of Market,37.78120199753876,-122.40626999322475,Entire home/apt,265,3,19,2017-07-27,3.03,1,308
12137181,Mercedes Leisure Serenity,29543681,Luxe,,South of Market,37.77702964031189,-122.41599268637665,Entire home/apt,575,3,0,,,2,0
606555,BillysCrib OFFSITE LOFT in SoMa SF,3004643,Billy,,South of Market,37.78074316266014,-122.40337123715001,Entire home/apt,900,1,118,2017-06-29,1.93,1,80
640352,"Hip open floor plan loft, 4 min walk from Moscone.",1256564,Jessica & Steven,,South of Market,37.781281973080695,-122.40346044306686,Entire home/apt,975,1,88,2017-06-30,1.47,1,342
14299009,"1BR/1BA SoMA Apt., Great Location",56761143,Alexander,,South of Market,37.776610764286055,-122.40846329479564,Entire home/apt,150,2,2,2016-08-26,0.17,1,0
8580860,Private Rm and Bath Noe Valley,43618454,Sara,,South of Market,37.77456069027969,-122.41920042347965,Private room,89,2,2,2015-11-12,0.09,1,305
19553568,Downtown SF in the SOMA w/ beautiful view,57698469,Stephanie,,South of Market,37.77716614046917,-122.41282236316383,Entire home/apt,225,1,1,2017-07-27,1,1,0
6591087,"Bedroom+bath, close to Moscone / Caltrain",2153391,Stephanie,,South of Market,37.77681134309718,-122.3971976302917,Private room,180,2,4,2016-01-15,0.15,2,0
14826774,Lux Top Floor Loft in SOMA,92720638,Crew,,South of Market,37.77717774494243,-122.40921206031324,Entire home/apt,688,1,46,2017-07-13,4.62,1,298
10235526,Dillonwood SOMA,20992627,Lawrence,,South of Market,37.78433981050458,-122.40585860936666,Private room,185,3,25,2017-07-13,1.32,1,117
10858096,Superb Space in Soma w parking,24169082,Ray,,South of Market,37.77650011182282,-122.40397545284694,Entire home/apt,360,1,26,2017-07-15,1.45,1,325
10700563,DOWNTOWN SF APARTMENT SUPERBOWL 50,55277390,Tony,,South of Market,37.7867193126096,-122.39329597500583,Entire home/apt,1200,4,0,,,1,0
13381201,Master Bed/Bath in West SoMa,23113726,Natalia,,South of Market,37.77539749288034,-122.41007346121586,Private room,150,1,0,,,2,0
14139335,Hotel 964 Queen Bedroom,85199069,Front Desk,,South of Market,37.78130457134099,-122.4061228516681,Private room,170,1,16,2017-05-28,1.33,9,330
10811198,Luxury Upscale 1bd/1.5ba S Beach,731256,Jenny,,South of Market,37.783093851320615,-122.39212641807097,Entire home/apt,220,4,10,2017-05-25,0.55,1,6
1847756,Beautiful SOMA,323560,Sya,,South of Market,37.775472045521894,-122.41210759594432,Entire home/apt,150,30,3,2015-05-04,0.07,2,119
8712650,Luxury Studio-Hotel Like Amenities,45732625,Ariel,,South of Market,37.77239844587147,-122.41257151579286,Entire home/apt,229,5,12,2017-05-27,0.59,1,20
3486122,Bright and Spacious Loft,9445312,Kim,,South of Market,37.77969965733284,-122.39948180124422,Entire home/apt,375,1,9,2016-05-14,0.25,1,0
16544118,Amazing View Apartment in Luxury Building,50238825,Amber,,South of Market,37.78778355950754,-122.39300191399002,Entire home/apt,229,1,26,2017-06-08,3.73,2,324
13480234,Comfortable 1BR conveniently in SOMA,34229397,Bingbai,,South of Market,37.78274829574386,-122.39902196688361,Entire home/apt,200,1,2,2016-08-05,0.16,1,0
8368417,Modern Loft Style 2 BR,3565876,Emily,,South of Market,37.77185990371604,-122.42312243104362,Entire home/apt,200,1,12,2016-08-07,0.57,1,0
1913043,Penthouse PatioBedRoom+Bath Monthly,6744265,Todd,,South of Market,37.788298861896294,-122.39151370341915,Private room,115,30,23,2017-07-29,0.51,3,266
17811486,South Beach Luxury Private Bedroom & Bathroom,9294999,Heidi,,South of Market,37.7864071977741,-122.39177364124562,Private room,225,1,1,2017-05-09,0.35,1,52
13961424,Single bedroom in 2400 sq ft loft in SOMA,12263169,Danny,,South of Market,37.775127564340266,-122.40063466647058,Private room,60,1,0,,,1,0
3355334,Industrial Chic in the heart of San Francisco,6680334,João,,South of Market,37.77618998217098,-122.41406517659468,Private room,150,2,14,2017-07-23,1.71,2,0
18196504,Award-Winning Tehama Grasshopper,4195764,Six Spoke,,South of Market,37.779250694762176,-122.40444927154489,Entire home/apt,500,2,4,2017-07-09,2.00,1,110
2771966,"Spacious, Clean and Central",183568,Ping&Feng,,South of Market,37.773135593104776,-122.4103969996732,Private room,128,4,111,2017-05-09,2.76,1,216
1059961,KelSoMa 1 Bed & Bath in SoMa,1427845,Laura And David,,South of Market,37.77981221254694,-122.41022307517075,Shared room,2368,30,41,2015-11-27,0.82,1,219
15717561,Luxury Condo in Financial District,37976393,Carl,,South of Market,37.78594121483582,-122.3923223733549,Entire home/apt,249,2,5,2017-07-27,0.63,3,296
10103881,CONDO 2 BEDROOM AMAZING VIEWS!!,23918094,Nadine,,South of Market,37.78359751241085,-122.3986210123256,Entire home/apt,395,31,10,2017-06-19,0.56,1,317
2436131,Private Room 1 block to downtown!3,6683937,Amit,,South of Market,37.782021355868245,-122.40946046649232,Private room,85,1,68,2017-07-10,1.63,14,316
242008,Stylish One Bedroom SOMA apartment,1270330,Jake,,South of Market,37.77498573484536,-122.40634931130347,Entire home/apt,160,2,34,2017-07-22,0.65,1,30
16416143,2BR/2BA Luxury Apartment in South Beach High Rise,21807405,Rich,,South of Market,37.78400022298556,-122.39121226499805,Entire home/apt,249,2,0,,,2,0
18127237,Private Master Room & Bath in new luxury Apartment,30322400,Chelsea,,South of Market,37.777929137403675,-122.41556009126157,Private room,120,2,3,2017-05-18,0.89,1,0
8647310,Wonderful Bedroom in SoMa,12248402,Kevin,,South of Market,37.778490560702586,-122.40704448269814,Private room,140,1,14,2017-07-12,0.64,1,219
16985878,SOMA room for rent,3587273,Kevin,,South of Market,37.77224602301312,-122.41428874209716,Private room,100,2,36,2017-07-29,6.21,1,75
9838575,Luxury SOMA Condo with free Parking,43694884,Alan,,South of Market,37.7748507582754,-122.39172573472105,Entire home/apt,290,12,18,2017-01-12,0.95,1,0
5958608,Beautiful & New Jr 1BD-,30931882,Kay,,South of Market,37.77729088270774,-122.41237697734348,Entire home/apt,160,2,0,,,1,0
7350931,Studio Apt in SF Soma District,22664253,Adam,,South of Market,37.771080440687875,-122.40847360276682,Entire home/apt,199,3,16,2016-12-18,0.83,1,0
